BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"JAMMU AND KASHMIR BANK LIMITED",JAKA0POWERG,NA,"POWER HOUSE ROAD, GANDERBAL","POWER HOUSE ROAD , GANDERBAL TEHSIL & DISTRICT - GANDERBAL , PIN - 191201",9906962309,GUND,GANDERBAL,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0POUNIE,182051252,POUNIE,"POUNIE,DISTIRCT REASI",256779,POUNIE,REASI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0POSHKR,191051033,POSHKAR,TEHSIL-KHAG,9697732223,POSHKAR,BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0POONAH,411051001,PUNE,"RADIANT RAHEJA MILLINIUM COMPLEX,IST FLOOR, 284 MG ROAD, PUNE",26341952,PUNE,PUNE,MAHARASHTRA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PONGAL,182051306,"POGAL PARISTAN(NEEL)","POGAL PARISTAN TEHSIL BANIHAL,",7298004734,"NEEL POGAL PARISTAN ,",RAMBAN,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0POLOVW,190051050,"POLO VIEW SRINAGAR","THE BUND, M A ROAD",2470594,POLOVIEW,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0POLICE,180051030,"CHANNI HIMMAT JAMMU","SEC-5, OPP MONICA SUPER MARKET",2466558,"CHANNI HIMAT",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PNTHAL,182051008,PANTHAL,"PANTHAL UDHAMPUR",285503,"PANTHAL, UDHAMPUR",REASI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PLOURA,180051048,"PALOURA JAMMU","NEAR B.S.F CAMP PLOURA TOP",2591171,"PLOURA JAMMU",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PKATRA,182051261,NIHARIKA,KATRA,9906025325,"NIHARIKA KATRA",REASI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PIRPUR,191051113,"PEERPUR CHOWK","PEERPORA CHOWK,DISTRICT GANDERBAL,PIN CODE 191131",956441477,"PEERPUR CHOWK",GANDERBAL,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PIRCHO,192051128,"FRUIT MANDI PRICHOO","Fruit Mandi Prichoo,District Pulwama,J AND K Pin code 192301",0,"FRUIT MANDI PRICHO",PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PINJOR,192051203,PINJOORA,"PINJORA SHOPIAN",260784,"PINJORA SHOPIAN",SHOPIAN,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PINGLE,192051124,PINGLIN,PINGLENA,9697384219,"NEAR PLYWOOD FACTORY",PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PHNTER,184051015,PHINTER,"PHINTER KATHUA",266662,"PHINTER, KATHUA",KATHUA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PHLGAM,192051010,PAHALGAM,"MAIN MARKET, PAHALGAM",243248,PAHALGAM,ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PHALIA,NA,PHALIANA,"POST OFFICE MURADPUR, RAJOURI, JK PIN 185131",9419111105,RAJOURI,RAJOURI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PEHLOO,192051042,PEHLOO,"PEHLOO KULGAM",9797728999,"PEHLOO, KULGAM",KULGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PEERII,185051019,PEERI,TEHSIL-KOTRANKA,9622079986,PEERI,RAJOURI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PCKSTW,182051416,"TP KISHTWAR","D.C. OFFICE COMPLEX",9419154736,"OPPOSITE SBI OLD",KISHTWAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PCKATU,184051028,"KATHUA CITY",TEHSIL-KATHUA,234160,"I. T. I. ROAD",KATHUA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PCDEPO,NA,"PC DEPOT SRINAGAR","P C DEPOT (SHALTENG), TEHSIL & DISTRICT-SRINAGAR, PIN-190010",9419014934,SRINAGAR,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PAZAAL,193051405,PAZALPORA,"PAZALPORA,DISTRICT BANDIPORA,PIN CODE 193502",7298684129,PAZALPORA,BANDIPORA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PATTEL,180051019,"PATEL NAGAR JAMMU","AKHNOOR ROAD, NEAR PETROL PUMP",2501090,"PATEL NAGAR",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PATTAN,193051005,PATTAN,"MAIN BAZAR PATTAN",231221,PATTAN,BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PATLIM,180051053,"PATLI MORH SAMBA","POST OFFICE ROAD PARORE",210149,"PATLIMORH SAMBA",SAMBA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PATHWA,184051029,PATHWAL,"POST OFFICE-DAYALACHAK, TEHSIL-HIRANAGAR",9697510501,VILLAGE-PATHWAL,KATHUA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PATHER,190051010,"BP BATMALOO",BATMALOO,2476045,BATMALOO,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PATHAN,145051002,PATHANKOTE,"GURDASPUR ROAD",2220917,"PATHANKOT,PUNJAB",GURDASPUR,PUNJAB
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PARRYS,600051003,"PARRYS CHENNAI","52, ARMENIAN STREET",25330478,"PARRYS CHENNAI",CHENNAI,"TAMIL NADU"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PAROLE,184051014,PAROLE,"PAROLE KATHUA",281032,"PAROLE KATHUA",KATHUA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PARNEW,NA,PARNEWA,"PARNEWA, BUDGAM, JK PIN 191111",9419406024,BADGAM,BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PARLDP,180051097,PARLADHPUR,"POST OFFICE-MANDAL, (JAMMU CANTT)",9419129833,VILLAGE-PARLADHPUR,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PARGAM,NA,PARIGAM,"VILLAGE-PARIGAM, BLOCK- KAKPORA, DISTRICT-PULWAMA, JK, PIN-192301",9796907868,KAKAPORA,PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PANZOO,191051025,"HARD PANZOO",KHANSAHIB,9419007715,"HARD PANZOO",BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PANZAT,192051059,PANZATH,"PANZATH WANPORA,DISTRICT ANANTNAG,J AND K PIN CODE 192221",9419412739,"PANZATH WANPORA",ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PANZAN,191051031,PANZAN,CHADORA,9858984376,PANZAN,BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PANTHA,190051048,"PANTHA CHOWK SRINAGAR","BEHIND PETROL PUMP",222164,"PANTHA CHOWK",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PANPAT,132051002,PANIPAT,G.T.ROAD,2664997,"G.T.ROAD PANIPAT",PANIPAT,HARYANA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PANCHK,160051003,PANCHKULA,"SCO 240, SECTOR 20",2538121,PANCKULA,PANCHKULA,HARYANA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PANAJI,403051002,"PANAJI GOA","ATMA RAM COMERICAL COMPLEX,DR. A.B. ROAD, OPP HOTEL NAWA GOA",2435215,PANAJI,"NORTH GOA",GOA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PALPOR,NA,PALPORA,"PALPORA,( NEAR BSNL TOWER) , TEHSIL & DISTRICT-SRINAGAR, PIN-190017",9906941224,PALAPORA,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PALMOR,NA,"PALLI MORH","PALLI MORH, PO PALLI , BISHNAH , JAMMU , JK PIN 181132",9419139447,BISHNA,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PALMAR,182051415,PALMAR,PALMAR,9858576415,KUNDGWARI,KISHTWAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PALMAA,NA,PALMA,"POST OFFICE - PALMA , TEHSIL & DISTRICT - RAJOURI , PIN-185131",9419197166,PALAM,RAJOURI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PALHAL,193051031,PALHALAN,PATTAN,9419059670,"KHIPORA PALHALLAN",BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PALACE,110051008,"RAJINDRA PLACE DELHI","26/34, PAL MOHAN MANSION,EAST PATEL NAGAR, RAJINDERA PLACE",25710667,"RAJINDERA PLACE",DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PAKHER,191051012,PAKHERPORA,"PAKHERPORA, BUDGAM",247175,"PAKHERPORA, BUDGAM",BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PAHROO,NA,PAHROO,"VILLAGE-PAHROO, TEHSIL & BLOCK-B K PORA, DISRICT-BUDGAM, JK, PIN-192121",9906803334,"BAGATI KANIPORA",BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PAGWAR,144051712,PHAGWARA,"OPP. HANUMAN GARHI,",264648,PHAGWARA,KAPURTHALA,PUNJAB
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PADDAR,182051402,PADDAR,PADDAR,257344,KISHTWAR,KISHTWAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PADDAM,194051018,"PADAM ZANASKAR","PADUM, ZANGSKAR, KARGIL",245014,"PADUM, ZANGSKAR,",KARGIL,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0OTLIGA,NA,OTLIGAM,"PO-OTLIGAM, TEHSIL-BEERWAH, DISTRICT-BUDGAM, PIN-193411",9697456420,BADGAM,BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0OTCBNG,560051003,"OTC BANGALORE","OTC ROAD",41143120,"OTC ROAD,BANGALORE","BANGALORE URBAN",KARNATAKA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0OMPORA,191051002,OMPORA,"OMPORA BUDGAM",255863,"OMPORA BUDGAM",BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0OLDCHK,193051202,"OLD CHOWK  KUPWARA","OLD CHOWK KUPWARA",253142,"OLD CHOWK KUPWARA",KUPWARA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0OLDBUS,184051002,"OLD BUS STAND PARLIWAND","NEAR OLD BUS STAND",237189,"PARLIWAND, KATHUA",KATHUA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0OKHLAA,110051017,"OKHLA DELHI","1-LOCAL SHOPPING COMPLEX, INDUSTRIAL AREA,PHASE II, OKHLA",27352353,OKHLA,DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0OCTROI,184051005,LAKHANPUR,"LAKHANPUR, KATHUA",285027,"LAKHANPUR, KATHUA",KATHUA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NYOOMA,194051012,NYOMA,"NYOMA CHANGTHANG",222032,"NYOOMA LEH",LEH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NWKLAN,193051113,"NOWPORA KALAN",TEHSIL-SOPORE,9419056666,"NOWPORA KLAN",BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NUNNAR,191051105,NUNNER,"NUNNER GANDERBAL",2416858,NUNNER,GANDERBAL,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NOWGAM,190051045,NOWGAM,"BYE PASS, NOWGAM",2436178,NOWGAM,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NOWBUD,191051027,NOWPORA,CHADORA,9419408989,NOWPORA,BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NOWBAD,180051075,NOWABAD(SUNJAWAN),"NOWABAD SUNJAWAN",9419642410,"B.N COLLEGE OF EDUCATIUON",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NOSHER,185051009,NOWSHERA,"NOWSHERA, RAJOURI",230244,"NOWSHERA,RAJOURI",RAJOURI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NOORBG,190051081,"NOORBAGH SRINAGAR","NOORBAGH MAIN CHOWK",2412555,"NOORBAGH MAIN CHOWK, SRINAGAR",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NOHATA,190051046,"NOWHATTA SRINAGAR",NOWHATTA,24553147,"NOWHATTA SRINAGAR KASHMIR",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NISHAT,190051012,"BREIN NISHAT","BREIN, NISHAT",2461742,BREIN,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NIPARK,NA,"NISHAT PARK BANDIPORA","NISHAT PARK,DISTRICT BANDIPORA,KASHMIR,J AND K PIN 193502",7298959907,BANDIPORA,BANDIPORA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NIMMOO,194051019,NIMMOO,"NIMMOO LEH LADAKH",225225,"NIMMOO LEH LADAKH",LEH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NILLOW,NA,NILLOW,"NILLOW,DISTRICT KULGAM,KASHMIR,J AND K,PIN 192231",9906674899,NILWA,KULGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NIHAMA,192051036,NIHAMA,"NIHAMA, KULGAM TEHSIL: D.H. PORA",212707,"NIHAMA, KULGAM KASHMIR",KULGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NIDYAR,190051040,NAIDYAR,"NAIDYAR, RAINAWARI",2471009,NAIDYAR,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NGSHAN,192051056,"NOWGAM SHANGUS","NOWGAM SHANGUS",9906916969,"MAIN MARKET",ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NEWPLT,180051049,"NEW PLOT JAMMU","DREAM LAND PUBLIC SCHOOL",2563172,"NEW PLOT",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NEHROO,180051015,"NEHRU MARKET JAMMU","NEHRU MARKET",2435273,"NEHRU MARKET",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NEHOME,NA,"NEHAMA PULWAMA","BLOCK & TEHSIL-KAKPORA, DISTRICT-PULWAMA, PIN-192121",9018880008,KAKAPORA,PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NEHAAL,193051040,NEHALPORA,PATTAN,9622440007,NEHALPORA,BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NEEWAH,192051111,NEWA,"MAIN CHOWK NEWA",9697086122,"NEWA PULWAMA",PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NDKHAI,193051013,"NAID KHAI","NAIDKHAI, SONAWARI",7298004479,"NAIDKHAI, SONAWARI, DISTT. BAND",BANDIPORA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NATIPR,190051080,"NATIPORA SRINAGAR","NEAR OLD R.T.O OFFICE,BUDSHAH NAGAR, NATIPORA",2133428,NATIPORA,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NASRUL,191051003,NASRULLAHPORA,"NASRULLAH PORA BUDGAM,",256476,"NASRULLAH PORA,BUDGAM",BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NASEEM,190051042,"UNIVERSITY CAMPUS HAZRATBAL(NANDPORA)","OPP. UNIVERSITY OF KASHMIR",2426557,HAZRATBAL,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NARDAN,NA,"NARDANI RAIPUR","POST OFFICE RAIPUR,TEHSIL AND DISTRICT JAMMU, PIN-181123",9596656880,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NARBAL,191051011,NARBAL,NARBAL,260232,NARBAL,BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NARAIN,110051009,"NARAINA DELHI","C-42 COMMUNITY CENTER",25793451,NARIANA,DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NANNAK,180051016,"NANAK NAGAR JAMMU","NANAK NAGAR",2430880,"NANAK NAGAR",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NANDAN,180051070,"NANDANI HILLS SAMBA","D.C.OFFICE COMPLEX,NANDANI HILLS DIST.SAMBA PIN 184121",9419139387,"NANDANI HILLS , SAMBA",SAMBA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NALANG,192051020,NANIL,NANIL,240173,"NANIL, ANANTNAG",ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NAGSHO,192051208,NAGABAL,"NAGABAL,DISTRICT SHOPIAN,J AND K PIN CODE 192305",9697031927,NAGBAL,SHOPIAN,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NAGSEN,182051405,NAGSENI,"B.U.NAGSENI,P.O. GULHAR THE",9419147217,NAGSENI,KISHTWAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NAGROT,180051056,"NAGROTA (TOLL POST)","KANDOLI NAGROTA",2673823,"NAGROTA, JAMMU",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NAGREE,182051123,NAGRI,"NAGRI,DISTRICT DODA,J AND K PIN CODE 182202",9419291993,NAGRI,DODA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NAGPUR,440051002,NAGPUR,"22/30 WARD NO. 38, NEW RESIDENCY ROAD, SADAR, NAGAPUR.",2520148,NAGPUR,NAGPUR,MAHARASHTRA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NAGGAM,191051016,NAGAM,"TEHSIL CHADURA",9622449832,"NAGGAM, CHADURA",BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NABERA,190051039,"JEHANGIR CHOWK (NABERA COMPLEX)","JEHANGIR CHOWK ,H.S.H.STREET",2458359,"NABEERA COMPLEX",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NAASIK,422051002,NASIK,"SHOP NO.13-14,VIRAJ CORNER COMPLEX,NEAR TELEPHONE EX.",2316294,NASIK,NASIK,MAHARASHTRA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0NAALLA,190051041,"NALLAMAR ROAD SRINAGAR","NALLAMAR ROAD, BOHRI KADAL",2479308,NALLAMAR,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MYSORE,570051002,MYSORE,"DOOR NO.1137,NARAYAN SHASTRI ROAD,DEVRAJ URS MOHALLAH, MYSORE",2428468,MYSORE,MYSORE,KARNATAKA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MVIHAR,110051024,"MAYUR VIHAR DELHI","A-6, AACHARYA NIKETAN",22751694,"MAYUR VIHAR",DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MUTHII,180051100,"MUTHI GOAN","POST OFFICE-MUTHI",2598869,"VILLAGE-MUTHI GAON",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MURRAN,192051102,"MURRAN ADDA","NEAR DISTRICT HOSPITAL,NEWA ROAD MURRAN ADDA",240424,"MURRAN ADDA PULWAMA",PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MURABD,244051002,MURADABAD,"4F, IST FLOOR, CHADDA COMPLEX,GMD ROAD",2315263,MORADABAD,MORADABAD,"UTTAR PRADESH"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MUNAND,192051301,"MUNAND GUFFAN","MUNAND GUFFAN",9622601050,"NEAR SUMO STAND",KULGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MULBIK,194051023,MULBEK,"VILLAGE MULBEK, BLOCK SHARGOLE KARGIL PIN CODE 194109",9419887250,MULBEK,KARGIL,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MUJGUN,190051094,MUJIGUND,"CHEK MUJIGUND,DISTRICT SRINAGAR,J AND K PIN CODE 190017",9419778506,"CHECK MUJIGUND",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MOVING,190051062,"MOVING SECRETARIAT","CIVIL SECRETRAIT",2455235,"MOVING SECRETRAIT",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MONGER,182051025,MOUNGRI,"MOUNGRI,TEHSIL AND DISTRICT UDHAMPUR,J AND K PIN 182125",9419870650,MOUNGRI,UDHAMPUR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MOHALI,160051002,MOHALI,"OPPOSITE BASSI THEATHER, SEC-54,PHASE-II",2228938,"MOHALI PUNJAB",RUPNAGAR,PUNJAB
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MOGHUL,282051002,AGRA,"8/213, HING KI MANDI",2460281,AGRA,AGRA,"UTTAR PRADESH"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MOGAPB,142051002,MOGA,"COURT ROAD",229155,MOGA,MOGA,PUNJAB
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MNZGAM,192051044,MANZGAM,"OPP JAMIA MASJID MANZGAM,TESHIL DAMHAL HANJI PORA",212915,"MANZGAM KULGAM",KULGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MMYDAN,182051410,"MUGHAL MAIDAN","MUGHAL MAIDAN,DISTRICT KISHTWAR,PIN CODE 182205",9697586520,"MUGHAL MAIDAN",KISHTWAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MMSUMB,193051407,"MAIN MARKET SUMBAL","MAIN MARKET SUMBAL,DISTRICT BANDIPORA,J AND K PIN 193501",9906631781,"MAIN MARKET SUMBAL",BANDIPORA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MJALTA,182051009,MAJALTA,"DISTRICT - UDHAMPUR",221261,MAJALTA,UDHAMPUR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MISHRI,180051069,MISHRIWALA,"AKHNOOR ROAD MISHRIWALA",9419731224,"MISHRIWALA JAMMU",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MIRGUD,193051038,MIRGUND,"MIRGUND,TEHSIL PATTAN,DISTRICT BARAMULLA,J AND K PIN CODE 193121",9419008395,"MIRGUND, TEHSIL-PATTAN",BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MIRGNB,NA,"MIRGUND BUDGAM","MIRGUND, BLOCK/TEHSIL & DISTRICT - BUDGAM, PIN- 191111",9419014806,BADGAM,BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MIRBZR,192051037,"MIR BAZAR ANANTNAG","MIR BAZAR QAZIGUND",231400,"MIR BAZAR",ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MIRARD,400051005,"MIRA ROAD MUMBAI","JEHANGIR COMPLEX, MTNL ROAD,NEAR SILVER PARK, MIRA ROAD, MUMBAI",28104499,"MIRA ROAD","GREATER BOMBAY",MAHARASHTRA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MIRAAN,180051013,"MIRAN SAHIB","R.S.PORA ROAD",263245,"MIRAN SAAHIB",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MHMDPR,192051040,"MOHAMMAD PORA","MOHAMMAD PORA KULGAM",9906500610,"MOHAMMAD PORA KULGAM",KULGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MGRANT,182051024,"GOLE MARKET UDHAMPUR","CHABUTRA BAZAR",9419216399,"GOLE MARKET",UDHAMPUR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MENDER,185051103,MENDHER,"TEH. MENDHAR POONCH,",226141,"MENDHER POONCH",POONCH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MEHTAB,190051083,"BAGH E MEHTAB SRINAGAR",BAGH-E-MEHTAB,2440493,"BAGH-E-MEHTAB, SRINAGAR",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0MEHJUR,190051089,"MEHJOOR NAGAR","MEHJOOR NAGAR,DISTRICT SRINAGAR 190010",9419066364,"MEHJOOR NAGAR",SRINAGAR,"JAMMU AND KASHMIR"
