BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"PUNJAB NATIONAL BANK",PUNB0437600,643024102,COONOOR,"214. CD CHEMBERS, MOUNT ROAD",0,COONOOR,"COONOOR, THE NEELGIRI, COONOOR","TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0437300,625024102,THENI,"TS PERIYAKULAM ROAD",0,THENI,"OPP. MUNICIPAL OFFICE, THENI","TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0437100,641024007,"COIMBATORE ARMB","448 A,DR.NANJAPPA ROAD,",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0437000,632024102,ARCOT,"NO.20 A/1 ARANI ROAD, LAKSHMI THEATRE COMPLEX",0,"ARCOT, TAMILNADU",ARCOT,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0436500,400024073,"DOMBIVALI EAST","SHOP NO. 27-28, CITI MALL,OPP. PENDHARKAR",0,DOMBIVALI,"COLLEGE, M.I.D.C., DOMBIVLI(EAST),DIST. THANE",MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0436400,400024074,"MUMBAI ANDHERI","NIRMAN DARSHAN, RAJMATA JEEJA BAI MARG",0,MUMBAI,"PUMP HOUSE, ANDHERI EAST",MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0436300,679024008,WANDOOR,"PB NO 3, PANDIKKAD ROAD",0,WANDOOR,WANDOOR,KERALA
"PUNJAB NATIONAL BANK",PUNB0436200,676024801,VENGARA,"AL NAKHIL SHOPPING MALL",0,MALAPURAM,"MAIN ROAD VENGARA",KERALA
"PUNJAB NATIONAL BANK",PUNB0436100,673024034,VAZHAKKAD,"EDAVANNAPARA, PB NO  CHERUVAYUR",0,VAZHAKKAD,MALAPURAM,KERALA
"PUNJAB NATIONAL BANK",PUNB0436000,680024452,VALAPAD,"CHAITANYA BUILDING, VALAPAD",0,TRICHUR,TRICHUR,KERALA
"PUNJAB NATIONAL BANK",PUNB0435900,695024004,"STATION ROAD, TRIVANDRUM","HANTEX BUILDING, RAILWAY STATION ROAD",0,TRIVANDRUM,TRIVANDRUM,KERALA
"PUNJAB NATIONAL BANK",PUNB0435800,682024005,TRIPUNTHARA,"OPP.KAIRALI APARTMENTS, NEAR.STATUE JN",0,ERNAKULAM,TRIPUNITHURA,KERALA
"PUNJAB NATIONAL BANK",PUNB0435700,680024000,TRICHUR,"PB NO 8, KURUPPAM ROAD,",0,TRICHUR,TRICHUR,KERALA
"PUNJAB NATIONAL BANK",PUNB0435600,676024001,TIRUR,"ALNAS ARCADE, RING ROAD",0,"TIRUR, KERALA",TIRUR,KERALA
"PUNJAB NATIONAL BANK",PUNB0435500,685024002,THODUPUZHA,"DOOR NO 73/ K MARYIL TOWERS, OPP. MINI CIVIL",0,"THODUPUZHA (DIST: IDUKKI)",THODUPUZHA,KERALA
"PUNJAB NATIONAL BANK",PUNB0435400,679024003,THIRUVEGAPPURA,"PO THIRUVEGAPPURA,",0,PALAKKAD,"DISTT PALAKKAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0435100,679024806,THIRUMITTACODE,"KARUKAPUTHUR, CHAZHIYATTIRI",0,"THIRUMITTACODE (KERALA)","PO  PERINGODE, PALAKKAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0435000,670024006,"TELLICHERRY (THALASSERRY)","TMC 44/416, PARIS BUILDING,",0,KANNUR,"LOGANS ROAD, THALASSERY",KERALA
"PUNJAB NATIONAL BANK",PUNB0434900,680024006,TALIKULAM,"10/675 A, IKARATH BUILDING, TALIKULAM",0,TRICHUR,"DISTT TIRCHUR",KERALA
"PUNJAB NATIONAL BANK",PUNB0434800,673024033,"SULTHAN BATHERY","PB NO 6, NOORANAL BUILDING CHUNGAM",0,SULTHANBATHERRY,"SULTHAN BATHERY",KERALA
"PUNJAB NATIONAL BANK",PUNB0434700,673024001,"SERVICE BRANCH CALICUT","PB NO.11,SERVICE BRANCH,KESAVAMENON ROAD,",0,KOZHIKODE,CALICUT,KERALA
"PUNJAB NATIONAL BANK",PUNB0434600,673024011,"CALICUT SM STREET","PB NO 71, DOOR NO 7/117 IE TECHNO BUILDING",0,KOZHIKODE,"VAIKKOM MUHAMMAD BASHEER, CALICUT SM STREET",KERALA
"PUNJAB NATIONAL BANK",PUNB0434500,673024014,RAMANATTUKARA,"BHASKAR BUILDING, RAMANATTUKARA",0,KOZHIKODE,CALICUT,KERALA
"PUNJAB NATIONAL BANK",PUNB0434400,691024009,KOLLAM,"PB NO 194, IST FLOOR, T.O. COMPLEX",0,KOLLAM,"CHAMAKKADA, KOLLAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0434300,673024152,KOYILANDY,"PB NO 2, AK3 COMPLEX MAIN ROAD",0,KOZHIKODE,KOYILANDY,KERALA
"PUNJAB NATIONAL BANK",PUNB0434200,678024810,PUTHIYANGAM,"8/497, KAILAS, PUTHIYANKAM",0,PUTHIYANKAM,PALAKKAD,KERALA
"PUNJAB NATIONAL BANK",PUNB0434100,680024352,PUDUKAD,"PB NO 9, IX/146, IST FLOOR, BAZAR ROAD",0,TRICHUR,"PUDUKAD, THRISSUR",KERALA
"PUNJAB NATIONAL BANK",PUNB0434000,679024006,PONNANI,"30/86 D, CITY CENTRE, CHANDHAPPADI",0,PONNANI,"PONNANI, MALAPURAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0433900,683024052,PERUMBAVOOR,"KUNNATH BUILDING, PP ROAD",0,PERUMBAVOOR,"PERUMBAVOOR, ERNAKULAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0433800,679024005,PERINTHALMANNA,"CT  PLAZA,OOTTY ROAD",0,"PERINTAL MANNA - KERALA",PERINTHALMANNA,KERALA
"PUNJAB NATIONAL BANK",PUNB0433700,678024812,PERINGOTTUKURISSI,"IV/605, MEERA, PERINGOTTUKURISSI",0,"PERINGOTTUKKURISSI, KERALA",PALAKKAD,KERALA
"PUNJAB NATIONAL BANK",PUNB0433600,673024102,PERAMBRA,"SRIKAILASH BUILDING, OPPP BUS STAND",0,KOZHIKODE,"PO PERAMBRA",KERALA
"PUNJAB NATIONAL BANK",PUNB0433500,680024011,PAZHAYANNUR,"1ST FLOOR, SOUTH HILL ARCADE",0,"PAZHAYANNUR (KERALA)","PAZHAYANNUR, THRISSUR",KERALA
"PUNJAB NATIONAL BANK",PUNB0433400,670024004,PAYYANNUR,"PB NO 22, CENTRAL BAZAR, PAYYANNUR",0,KANNUR,KANNUR,KERALA
"PUNJAB NATIONAL BANK",PUNB0433300,680024103,PAVARATTY,"PB NO 3, PAVARATTY",0,TRICHUR,POOVATHOOR,KERALA
"PUNJAB NATIONAL BANK",PUNB0433200,679024001,PATTAMBI,"PB NO 4, HYATT COMPLEX, PATTAMBI",0,PALAKKAD,PALAKKAD,KERALA
"PUNJAB NATIONAL BANK",PUNB0433100,678024809,"PANANGATTIRI (KERALA)","DOOR NO 7/511, BALAMANDIRAM, NEAR KOLLENGODE",0,PANANGATTIRI(KERALA),"PANNAGATTRI, PALAKKAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0433000,679024805,PALLIPURAM,"V/488 PULLIYAPPATTA BUILDG,",0,"PALLIPURAM (KERALA)","PALLIPPURAM, PATTAMBI, PALAKKAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0432900,673024010,PALLIKANDY,"IST FLOOR, SOUTHERN TRADE TOWERS",0,KOZHIKODE,"FRANCIS ROAD JUNCTION",KERALA
"PUNJAB NATIONAL BANK",PUNB0432800,695024005,PALKULANGARA,"TC 29/1646-1, P.O.VALLAKADAVU,",0,TRIVANDRUM,"CHAMBAKASSERY JN.,PALKULANGARA",KERALA
"PUNJAB NATIONAL BANK",PUNB0432700,678024003,"SULTANPET, PALAKKAD","PNB HOUSE,SULTANPET",0,PALAKKAD,"COURT ROAD,PALAKKAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0432600,686024302,PALAI,"PB NO 56, PALAI",0,PALAI,DISTT.KOTTAYAM,KERALA
"PUNJAB NATIONAL BANK",PUNB0432500,679024002,OTTAPALAM,"PB NO 9, PALAKKAD ROAD",0,PALAKKAD,OTTAPALAM,KERALA
"PUNJAB NATIONAL BANK",PUNB0432400,682024008,"NORTH PARUR","SUVARNA PARK, MAIN ROAD",0,ERNAKULAM,"NORTH PARUR, ERNAKULAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0432300,679024051,NILAMBUR,"AM BUILDINGS HOSPITAL ROAD",0,"NILAMBUR, (KERALA)","NILAMBUR,MALAPPURAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0432200,678024202,NENMARA,"VISHWAM BLDGS, MAIN ROAD,NEMMARA",0,PALAKKAD,PALAKKAD,KERALA
"PUNJAB NATIONAL BANK",PUNB0432100,673024352,NANMINDA,"BALUSSERY  MUKKU, NANMINDA (P O)",0,KOZHIKODE,"DISTT KOZHIKODE",KERALA
"PUNJAB NATIONAL BANK",PUNB0432000,673024028,NADAPURAM,"NK COMPLEX, OPP BUS STAND",0,NADAPURAM,"NADAPURAM,KOZHIKKODE",KERALA
"PUNJAB NATIONAL BANK",PUNB0431900,673024009,"NADAKKAV ( CALICUT)","PB NO 1013, OSC COMPLEX MANORAMA JUNCTION",0,KOZHIKODE,NADAKAVE,KERALA
"PUNJAB NATIONAL BANK",PUNB0431800,678024811,MUNDUR,"IST FLOOR SUMI BUILDING",0,MUNDUR,MUNDUR,KERALA
"PUNJAB NATIONAL BANK",PUNB0431700,673024027,MELADI,"MAIN ROAD",0,MELADI,MALADI,KERALA
"PUNJAB NATIONAL BANK",PUNB0431600,673024008,"MEENCHANADA (CALCUT)","GROUND FLOOR VIJAY BUILDG",0,KOZHIKODE,"NEAR MEENCHANDRA BUS STOP, CALICUT",KERALA
"PUNJAB NATIONAL BANK",PUNB0431500,673024801,MAVOOR,"MAIN ROAD,MAVOOR",0,"MAVOOR (CALICUT)",MAVOOR,KERALA
"PUNJAB NATIONAL BANK",PUNB0431400,690024000,MAVELIKARA,"P B NO:7, KALACKKATU BUILDINGS,NORTH OF KSRTC",0,"MAVELIKARA, KERELA","BUS STATION, MAVELIKARA (P O), KERALA STATE",KERALA
"PUNJAB NATIONAL BANK",PUNB0431300,689024000,MANNAR,"VII 503, PB NO 5 PUTHENPARAMBIL COMPLEX",0,ALLEPPEY,"PARUMALA JUNCTION, MANNAR",KERALA
"PUNJAB NATIONAL BANK",PUNB0431200,673024007,"MANKAVE (CALICUT)","BABIL COMPLEX, PALACE ROAD",0,KOZHIKODE,MANKAVE,KERALA
"PUNJAB NATIONAL BANK",PUNB0431100,676024052,MANJERI,"PB NO 30, KUTHARAT TOWERS,",0,"MANJERI (KERALA)","COURT ROAD, MANJERI,MALAPPURAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0431000,678024808,MANNAPRA,"PADOOR ROAD,MANNAPRA",0,MANJAPRA,PALAKKAD,KERALA
"PUNJAB NATIONAL BANK",PUNB0430900,676024003,MALAPPURAM,"PB NO 203, 17/485 J, BUS STAND ROAD,",0,MALAPURAM,"PM ARCADE MALAPURAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0430800,673024025,KUTTYDI,"KARAPARA BUILDING, NEAR GOVT HOSPITAL",0,"KUTTIADI  DISTT-KOZHIKODE",KUTTIADI,KERALA
"PUNJAB NATIONAL BANK",PUNB0430700,679024803,KUTTIPURAM,"12/853, KALYANI BLDG. BUS STAND ING",0,KUTTIPURAM,"TIRUR ROAD, KUTTIPURAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0430600,670024002,KUTHUPARAMBA,"17/306(47), MALABAR PLAZA",0,"KUTHUPARAMBA ,(KOZHIKODE)","KANNUR ROAD, KUTHUPARAMBA (KANNUR DISTT)",KERALA
"PUNJAB NATIONAL BANK",PUNB0430500,678024807,KUTHANUR,"3/605, VENKATESA NIVAS,  KUTHANNUR",0,"KUTHANNUR (KERALA)",PALAKKAD,KERALA
"PUNJAB NATIONAL BANK",PUNB0430400,673024013,KUNNAMANGALAM,"MAIN ROAD",0,KOZHIKODE,KUNNAMANGALAM,KERALA
"PUNJAB NATIONAL BANK",PUNB0430300,689024004,KUMBANAD,"P.B. NO.003,MYLAMOOTTIL BLDG",0,KUMBANAD,"T K ROAD, DIST. PATHANAMTHITTA",KERALA
"PUNJAB NATIONAL BANK",PUNB0430200,679024804,KULAPPULLY,"PALAKKAD ROAD KULLAPPULLY",0,"KULAPPULLY (KERALA)",SHORANUR,KERALA
"PUNJAB NATIONAL BANK",PUNB0430100,689024003,KOZHENCHERY,"PB NO. 4, THIRUMALA DEVASWOM BUILDING",0,KOZHENCHERY,"KOZHENCHERRY DISTT. PATHANAMTHITTA",KERALA
"PUNJAB NATIONAL BANK",PUNB0430000,678024806,KOTTEKAD,"ROSHINI, KOTTEKAD",0,"KOTTEKAD (KERALA)",PALAKKAD,KERALA
"PUNJAB NATIONAL BANK",PUNB0429900,686024003,"T B ROAD, KOTTAYAM","PB NO.135 SHANGRI-LA PLAZA,  T.B ROAD",0,KOTTAYAM,KOTTAYAM,KERALA
"PUNJAB NATIONAL BANK",PUNB0429800,691024010,KOTTARAKKARA,"KP XI/182, THEJUS BUILDING",0,KOTTARAKKARA-KERALA,"PULAMON PO KOTTARAKARA",KERALA
"PUNJAB NATIONAL BANK",PUNB0429700,676024002,KOTTAKAL,"TIP TOP COMPLEX MAIN ROAD",0,KOTTAKKAL-KERALA,"KOTTAKKKAL,MALAPPURAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0429600,678024102,KOLLENGODE,"PB NO 4 SRT COMPLEX, KOLLENGODE",0,KOLLENGODE,"POLLACHI ROAD, KOLLENGODE",KERALA
"PUNJAB NATIONAL BANK",PUNB0429400,678024008,KINASSERY,"KINASSERY P.O.",0,PALAKKAD,PALAKKAD,KERALA
"PUNJAB NATIONAL BANK",PUNB0429200,678024805,KAVASSERY,"8/702,BIJU BUILDING KAZHANI CHUNGAM,",0,KAVASSERY,"KAVASSERI,PALAKKAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0429100,682024006,KATHRIKADAVU-EKM,"P.B.NO 1875 KATHRIKADAVU,",0,ERNAKULAM,"P.O. KALOOR, DISTT ERNAKULAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0429000,671024002,KASARGOD,"PB NO 52, IST FLOOR, SHOBA SHOP CENTRE",0,KASARGODE,KASARGODE,KERALA
"PUNJAB NATIONAL BANK",PUNB0428900,680024252,KARUPPADANNA,"PO KARUPADANNA, BLOCK VELLANGALLUR",0,KARUPADANNA,KARUPADANNA,KERALA
"PUNJAB NATIONAL BANK",PUNB0428700,678024007,"KANJIKODE (SSI)","SSI BRANCH, OPP. TATA KELTRON LTD.",0,PALAKKAD,"NH ROAD, KANJIKODE WEST",KERALA
"PUNJAB NATIONAL BANK",PUNB0428600,671024052,KANHANGAD,"PB NO 41, H1 LAL BUILING",0,"KANHANGAD - KERALA","KOTTACHERRY MAIN ROAD, KANHANGAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0428500,680024005,KANDANASSERY,"6/568-D PO MATTOM,",0,TRICHUR,TRICHUR,KERALA
"PUNJAB NATIONAL BANK",PUNB0428400,673024202,KALPETTA,"RHEMA TOWERS, MAIN ROAD,",0,"KALPETTA   (KERALA)","KALPETTA,WAYANAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0428300,678024004,"KALPATHY (PGT)","DWARAKA, DOOR NO.1/706",0,PALAKKAD,PALAKKAD,KERALA
"PUNJAB NATIONAL BANK",PUNB0428100,679024802,KALIKAVU,"WANDOOR ROAD",0,"KALIKAVU (KERALA)","KALIKAVU,MALAPPURAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0428000,678024804,KAKKAYUR,"RAS COMPLEX, PO KAKKAYUR,",0,"KAKKAYUR (KERALA)","VIA KODUVAYOOR, KAKKAYUR,PALAKKAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0427900,678024803,KADAMBAZHIPURAM,"KP COMPLEX, MAIN ROAD",0,"KADAMBAZHIPURAM, KERALA",KADAMBAZHIPURAM,KERALA
"PUNJAB NATIONAL BANK",PUNB0427800,490024002,IRITTY,"KCP/XIII, 1505 NEAR OLD BUS STAND",0,"IRITTY, (KERALA)",IRITTY,KERALA
"PUNJAB NATIONAL BANK",PUNB0427700,NA,"ZONAL OFFICE- CALICUT","SHATADBHI BHAVAN SERVICE, BLOCK",0,KOZHIKODE,"MINI BYE PASS ROAD, GOVINDPURAM CALICUT",KERALA
"PUNJAB NATIONAL BANK",PUNB0427600,690024003,HARIPAD,"PB NO 13, NSS UNION BUILDING",0,HARIPAD,HARIPAD,KERALA
"PUNJAB NATIONAL BANK",PUNB0427500,680024052,GURUVAYUR,"PB NO 5, WEST NADA,",0,TRICHUR,"GURUVAYUR, TRICHUR",KERALA
"PUNJAB NATIONAL BANK",PUNB0427400,673024005,"GOVINDAPURAM (CALICUT)","SHATADBHI BHAVAN, SERVICE BLOCK,",0,KOZHIKODE,"MINI BYE PASS ROAD, GOVINDPURAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0427300,682024004,"ERNAKULAM SOUTH","PB NO: 1793, DURBAR HALL ROAD,",0,ERNAKULAM,"ERNAKULAM SOUTH",KERALA
"PUNJAB NATIONAL BANK",PUNB0427200,673024004,ERANHIPALAM(CALICUT),"1ST FLOOR, DEVI ARCADE",0,KOZHIKODE,"ERANHIPALAM, CALICUT",KERALA
"PUNJAB NATIONAL BANK",PUNB0427100,682024003,"ERNAKULAM MAIN","NO. 40/1471, MARKET ROAD, CONVENT JUNCTION",0,ERNAKULAM,ERNAKULAM,KERALA
"PUNJAB NATIONAL BANK",PUNB0427000,679024801,ERAMANGALAM,"PO ERAMANGALAM,",0,"ERAMANGALAM (KERALA)",MALAPURAM,KERALA
"PUNJAB NATIONAL BANK",PUNB0426900,678024802,EDATHARA,"PANCHAVADI COMPLEX, PO PARLI, 1ST FLOOR",0,EDATHARA,"EDATHARA, PALAKKAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0426800,679024302,EDAPPAL,"DOOR NO 8/3802, KUTTI PURAM ROAD",0,"EDAPPAL  (KERALA)","EDAPPAL, DISTT MALLAPURAM",KERALA
"PUNJAB NATIONAL BANK",PUNB0426700,680024801,"DESA MANGALAM","IST FLOOR, PEEKAY BUILDING, MAIN ROAD",0,DESAMANGALAM,"DESA MANGALAM (TRISSUR)",KERALA
"PUNJAB NATIONAL BANK",PUNB0426500,678024001,CHITTUR-PGT,"DOOR NO 9/378,C BAZAR CHITTUR",0,PALAKKAD,"DISTT PALAKHAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0426400,679024252,CHERPALCHERRY,"V&V BUILDING CHERPLALCHRI",0,PALAKKAD,"DISTT PALAKKAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0426300,688024002,CHENGANNUR,"P.B.NO.20, PUTHIYATH BUILDINGS",0,"CHENGANNUR, KERALA","MC ROAD, CHENGANNUR     A",KERALA
"PUNJAB NATIONAL BANK",PUNB0426200,680024102,CHAVAKKAD,"P.B.NO.28 HASSAN SONS COMPLEX",0,TRICHUR,"BEACH ROAD CHAVAKAD",KERALA
"PUNJAB NATIONAL BANK",PUNB0426000,678024005,CHANDRANAGAR,"RAM ARCADE OPP.BARATH MATA HIGH SCHOOL",0,PALAKKAD,CHANDRANAGAR,KERALA
"PUNJAB NATIONAL BANK",PUNB0425900,670024000,CANANNORE,"DOOR NO.CW 35/3061,",0,KANNUR,"SUSHIL TOWERS, FIRST FLOOR, BANK ROAD, KANNUR",KERALA
"PUNJAB NATIONAL BANK",PUNB0425800,673024002,"CALICUT MAIN","PB NO 11,K.P.KESHAV MENON ROAD",0,KOZHIKODE,CALICUT,KERALA
"PUNJAB NATIONAL BANK",PUNB0425700,673024003,"BANK ROAD CALICUT","PB NO 132,5/2521,EROTH CENTRE",0,KOZHIKODE,"BANK ROAD CALICUT",KERALA
"PUNJAB NATIONAL BANK",PUNB0425600,673024302,BADAGARA,"PB NO 5 MAIN ROAD",0,BADAGARA,"BADAGARA CALICUT",KERALA
"PUNJAB NATIONAL BANK",PUNB0425400,683024001,ANGAMALY,"MENACHERY BUILDING, BANK JUNCTION,",0,ANAGAMALI,"N.H., ANGAMALY",KERALA
"PUNJAB NATIONAL BANK",PUNB0425300,678024801,AMBALAPPARA,"PO AMBALAPARA, PALAKKAD",0,AMBALAPARA,"KERALA STATE",KERALA
"PUNJAB NATIONAL BANK",PUNB0425200,688024003,ALLEPPEY,"PB 3812, MULLACKAL",0,ALLEPPEY,ALLEPY,KERALA
"PUNJAB NATIONAL BANK",PUNB0425000,570024005,"MYSORE SARASWATHIPURAM","71, BST ARCADE, GROUND FLOOR",0,MYSORE,"SAHUKAR CHENNAYYA ROAD,SARASWATI PURAM",KARNATAKA
"PUNJAB NATIONAL BANK",PUNB0424700,560024021,"BANGALORE, BHEL, MYSORE ROAD","DEEPANJALI NAGAR, MYSORE ROAD,GATE-1,",0,BANGALORE,"BHEL COMPLEX",KARNATAKA
"PUNJAB NATIONAL BANK",PUNB0424600,560024020,"BANGALORE LALBAGH FORT ROAD","115, LAL BAGH FORT ROAD,",0,BANGALORE,"NEAR MINERVA CIRCLE",KARNATAKA
"PUNJAB NATIONAL BANK",PUNB0424400,530024002,"VISHAKHA P,DABA GARDENS-MERGED","KN TOWERS IST FLOOR,NEAR SARASWAHI PARK",0,VISHAKAPATNAM,"DABA GARDENS, MAIN ROAD,","ANDHRA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0424200,520024003,"VIJAYAWADA, SRINAGAR COLONY","54-15-3, SRI NAGAR COLONY",0,VIJAYAWADA,"RING ROAD","ANDHRA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0424000,500024021,"SECUNDRABAD,PARK LANE","M-6, CHENOY TRADE CENTRE",0,SECUNDERABAD,"PARK LANE, SECUNDERABAD","ANDHRA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0423900,500024020,"HYDERABAD,BASHEERBAGH","101,FIRST FLOOR,",0,HYDERABAD,"BABU KHAN ESTATE, BASHEERBAGH","ANDHRA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0423800,520024104,"GUNTUR, ARUNDELPET","PB 202, DOOR NO 6-21-108",0,VIJAYAWADA,"II CROSS ROAD, FOURTH LANE, ARUNDELPET","ANDHRA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0423600,226024031,"LUCKNOW, JANAKI PURAM",LUCKNOW,0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0423500,110024229,"DELHI VIVEK VIHAR","A-5,  PHASE-II, VIVEK VIHAR DELHI",0,DELHI,DELHI,DELHI
"PUNJAB NATIONAL BANK",PUNB0423300,144024304,"MEHATPUR ULADHANI","MEHATPUR ULADHANI",0,"MEHATPUR ULADHANI (PUNJAB)","DIST NAWANSHAHR PUNJAB",PUNJAB
"PUNJAB NATIONAL BANK",PUNB0423100,247024001,"RCC, SAHARANPUR","PUNJAB NATIONAL BANK, RCC",0,SAHARANPUR,"CHURCH COMPOUND, BAJORIA ROAD","UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0422900,282024019,"AGRA CANTT, PRTC","PRTC PARA REGIMENTAL TRG CENTRE, AGRA,",0,AGRA,AGRA,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0422800,600024029,"ABHIRAMAPURAM, CHENNAI","NO 2, SUBBARAYA AVENUE",0,CHENNAI,"C P RAMASWAMY ROAD, CHENNAI","TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0422700,110024230,"SURAJPUR(GREATER NOIDA)","SURAJPUR (GREATER NOIDA)",0,"GAUTAM BUDHA NAGAR (UP)","DISTT GAUTAM BUDHA NAGAR","UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0422600,243024005,"HIGH VALUEGANGAPUR",GANGAPUR,0,BAREILLY,BAREILLY,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0422500,141024104,A.S.COLLGE-KHANNA,"A.S. COLLEGE",0,"KHANNA (LUDHIANA)","KHANNA (LUDHIANA)",PUNJAB
"PUNJAB NATIONAL BANK",PUNB0421800,221024001,"RCC, VARNASI","NICHIBAGH,VARNASI",0,VARANASI,VARANASI,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0421100,248024010,"MBI KANWALI ROAD","56 G M S ROAD  [BALLI WALA -CHOWK]",0,DEHRADUN,"DIST- DEHRADUN",UTTARAKHAND
"PUNJAB NATIONAL BANK",PUNB0421000,251024001,"RCC, MUZAFFARNAGAR","REGIONAL COLLECTION CENTRE",0,"MUZAFFAR NAGAR","SHIV CHOWK, MUZAFFARNAGAR","UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0420900,110024227,"DELHI, ICD TUGHLAKABAD","ICD TUGLAKABAD NEW DELHI",0,DELHI,DELHI,DELHI
"PUNJAB NATIONAL BANK",PUNB0420800,141024037,"LUDHIANA BENZAMIN ROAD","NEAR JAIN PUBLIC SCHOOL",0,LUDHIANA,"BENJAMIN ROAD",PUNJAB
"PUNJAB NATIONAL BANK",PUNB0420700,160024033,"L.C.B. CHANDIGARH SEC-17B","I ST FLOOR SECTOR 17B ,",0,CHANDIGARH,CHANDIGARH,CHANDIGARH
"PUNJAB NATIONAL BANK",PUNB0420600,700024517,"HABRA BAZAR","HABRA BAZAR, PO:HABRA, DT NORTH",0,HABRA,"24 PARGANAS","WEST BENGAL"
"PUNJAB NATIONAL BANK",PUNB0420500,793024504,LAITUMKHRA,"LAITUMUKRA,SHILLONG(MEGHALAYA)",0,SHILLONG,SHILLONG,MEGHALAYA
"PUNJAB NATIONAL BANK",PUNB0420400,440024016,"SURYA NAGAR, NAGPUR","8/B,KALAMNA ROAD, SURYA NAGAR, NAGPUR",0,NAGPUR,NAGPUR,MAHARASHTRA
"PUNJAB NATIONAL BANK",PUNB0420300,243024001,"BAREILLY RCC","MCNAIR ROAD,REGIONAL COLLECTION CENTRE",0,BAREILLY,BAREILLY,"UTTAR PRADESH"
"PUNJAB NATIONAL BANK",PUNB0420200,630024202,PILLAIYARPATTI,"239, KARAIKUDI MADURAI ROAD",0,PILLAYARPATTI,PILLAIYARPATTI,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0420100,636024005,NAMAKAL,"88,KKP BUILDING SALEM ROAD,",0,SALEM,NAMAKKAL,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0420000,110024228,"LAKSHMI NAGAR,SCOPE TOWERS","SCOPE TOWERS, DISTRICT CENLAKSHMI NAGAR DELHI",0,DELHI,DELHI,DELHI
"PUNJAB NATIONAL BANK",PUNB0419900,626024002,SIVAKASI,"PANDIAN ARCADE,GANDHI RD. SIVAKASI",0,SIVAKASI,SIVAKASI,"TAMIL NADU"
"PUNJAB NATIONAL BANK",PUNB0419800,517024002,TIRUPATHI,"143, TOWN PLANNING AREA",0,TIRUPATHI,TIRUPATHI,"ANDHRA PRADESH"
"PUNJAB NATIONAL BANK",PUNB0419700,793024505,BYRNIHAT,"PO BYRNIHAT RI BHOI",0,"BYRNIHAT, DISTT. MEGHALAYA","DISTT MEGHALAYA",MEGHALAYA
"PUNJAB NATIONAL BANK",PUNB0419600,110024225,"MID CORPORATE BRANCH DELHI","A-9, CONNAUGHT PLACE,",0,DELHI,DELHI,DELHI
"PUNJAB NATIONAL BANK",PUNB0419500,262024758,"PALIA KALAN","BRANCH OFFICE PALIA KALAN",0,"PALIA KALAN (DISTT-LAKHIMPURKHERI)","DISTT- LAKHIMPURKHIRI","UTTAR PRADESH"
