BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"LAXMI VILAS BANK",LAVB0000465,600056025,MOWLIVAKKAM,"DOOR NO 2 BAJANAI KOIL STREETMOWLIVAKKAM CHENNAI 600116",23820043,CHENNAI,KANCHEEPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000464,508056102,MIRYALGUDA,"SHOP NO.105,BLUE WHALE PALACE,SAGARROAD,MIRYALGUDA 508 207,ANDHRA PRA",232255,MIRYALGUDA,NALGONDA,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000463,638056018,"MN PALAYAM EXTENSION","THE LAKSHMI VILAS BANK LTD,MC MAINROAD,VASAVI COLLEGE POST, SURIYAMPA",2230560,ERODE,ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000462,636056010,"METTUR DAM","8 BY 13 SQUARE MARKET ROAD 1ST FLOOR METTUR DAM 636 401 SALEM",244738,METTUR,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000461,500056004,"MALKAJGIRI HYDERABAD","NO 292 AND 293 1ST FLOOR RADHAKRISHNA MALKAJGIRI HYDERABAD",27245572,MALKAJGIRI,RANGAREDDY,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000460,636056021,MUTHUGAPATTY,"6 BY 41 MAIN ROAD MUTHUGAPATTY 637405 NAMAKKAL DT TAMIL NADU",578366,MUTHUGAPATTI,NAMAKKAL,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000459,639056011,MAHADHANAPURAM,"1 2 85 BY A, EAST AGRAHARAM MAHADHANAPURAM 639 106 KARUR",242235,MAHADHANAPUR,KARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000458,635056003,MATHUR,"1 BY 49 E MATHUR 635 203 KRISHNAGIRI DT TAMIL NADU",256221,MATHUR,KRISHNAGIRI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000457,607056103,"MADUKKUR TOWN","43 D BAJANAI MUTT STREET MADUKKUR TOWN 614 903 THANJAVUR DT TAMIL NADU",260233,MADUKKUR,THANJAVUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000456,609056002,MAYILADUTHURAI,"27 B TOWN EXTENSION ROAD P B NO 78MAYILADUTHURAI 609 001 NAGAPATTINAM",223296,MAYURAM,NAGAPATTINAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000455,570056002,MYSORE,"SRINIVASA PLAZA 1ST FLOORNO 33 BYA D DEVARAJ URS ROAD MYSORE 570 001",2423262,MYSORE,MYSORE,KARNATAKA
"LAXMI VILAS BANK",LAVB0000454,620056010,MANAMEDU,"4 BY 273, SALEM MAIN ROAD MANAMEDU621 209 TRICHY DT TAMIL NADU",271367,MANAMEDU,TIRUCHIRAPALLI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000453,638056008,MUTHUR,"A R COMPLEX, 99 T VELLAKOIL ROAD MUTHUR 638 105 ERODE DT TAMIL NADU",254362,MUTHUR,ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000452,614056103,MUTHUPET,"NO 50, 1ST FLOORKUMARAN BAZAAR MUTHUPET 614 704 TIRUVARUR DT TAMIL NAD",260463,MUTHUPET,THIRUVARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000451,610056003,MOOLANGUDI,"1 BY 216, MAIN ROAD MOOLANGUDI 610102 KAMALAPURAM POST TIRUVARUR",245444,MOOLANGUDI,PUDUKKOTTAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000450,641056011,METTUPALAYAM,"79A, NVC BUILDING, 1ST FLOOR OOTY MAIN ROAD METTUPALAYAM 641 301 COIMB",222182,METTUPALAYAM,COIMBATORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000449,625056005,MELUR,"195, ALAGAR KOVIL ROAD P B NO 7 MELUR 625 106MADURAI",2415421,MELUR,MADURAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000448,636056104,MARANDAHALLI,"KRISHNA COMPLEX HIGH SCHOOL ROAD MARANDAHALLI 636 806 DHARMAPURI",233332,MARANDAHALLI,DHARMAPURI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000447,614056002,MANNARGUDI,"54, BIG BAZAAR STREET MANNARGUDI 614 001 TIRUVARUR DT TAMIL NADU",253208,MANNARGUDI,THIRUVARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000446,571056502,MANDYA,"1127,1ST FLOOR  P.B.NO. 24 IST CROSS ASHOK NAGAR MANDYA 571 401 MANDYA",220693,MANDYA,MANDYA,KARNATAKA
"LAXMI VILAS BANK",LAVB0000445,625056002,"MADURAI MAIN","BALA SASI NIVAS 97EAST MARRET STREET PALACE ROAD P B NO 177 MADURAI 6",2339158,MADURAI,MADURAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000444,625056003,"TALLAKULAM MADURAI","PLOTNO 4 DOORNO 49 BHARATHI ULA ROAD RACE COURSE P B NO 47 MADURAI 625",2569633,MADURAI,MADURAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000443,600056101,"ROYAPURAM EXTENSION","M V HOSPITAL DIABETES RESEARCH CENTRE FOUNDATION,WEST MADA CHURCH STRE",0,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000442,600056018,VELACHERY,"NO.37F,VELACHERRY MAIN ROAD,VIJAYANAGAR VELACHERRY 600 042 TAMILNADU",22436065,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000441,600056015,"ADYAR CHENNAI","NO 124 BY A LATTICE BRIDGE ROAD K RBUILDINGS ADYAR CHENNAI 600 020 TA",24404336,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000440,600056017,"T NAGAR","NO.29 GOVINDA STREET T.NAGAR CHENNAI 600 017 TAMILNADU",28155499,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000439,600056016,"ANNA NAGAR CHENNAI","AB 5 II AVENUE ANNA NAGAR CHENNAI 600 040 THIRUVALLUR RICT TAMILNADU",26200745,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000438,600056014,"SELAIYUR CHENNAI","ZION MATRICULATION HIGHER SECONDARYSCHOOL SELAIYUR CHENNAI KANCHEEPUR",22293460,SELAIYUR,KANCHEEPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000437,600056012,"WEST TAMBARAM CHENNA","27 RAJAJI ROAD 1ST FLOOR WEST TAMBARAM CHENNAI 600 045 KANCHEEPURAM",22260359,TAMBARAM,KANCHEEPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000436,600056013,"VALASARAVAKKAM CHENN","126 A ARCOT ROAD 1ST FLOOR VALASARAWAKKAM CHENNAI 600 087 KANCHEEPURAM",24869291,VALASARAVAKKAM,THIRUVALLUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000435,600056011,"TRIPLICANE CHENNAI","71 72 LAXMI NARAIANS TOWERS WALLAJAH ROAD 1ST FLOOR TRIPLICANE CHENNAI",28591727,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000434,600056004,"CATHEDRAL ROAD CHENN","62 CATHEDRAL ROAD P B NO 4903 CHENNAI 600 086 TAMIL NADU",28112266,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000433,600056010,"ROYAPURAM CHENNAI","130 SURYA NARAYANA CHETTY STREET ROYAPURAM CHENNAI 600 013 TAMIL NADU",25952244,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000432,600056009,"PURASAIWALKAM CHENNA","25 1ST FLOOR PURASAWALKAM HIGH ROADPURASAWALKAM CHENNAI 600 007 TAMIL",26426739,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000431,600056008,"NUNGAMBAKKAM CHENNAI","175 VALLUVAR KOTTAM HIGH ROAD P B NO 1258 1ST FLOOR NUNGAMBAKKAMCHENNA",28271349,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000430,600056007,"MYLAPORE CHENNAI","38 NORTH MADA STREET MYLAPORE CHENNAI 600 004 TAMIL NADU",4940736,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000429,600056006,"MOUNT ROAD CHENNAI","636 ANNA SALAI 1ST FLOOR MOUNT ROADCHENNAI 600 006 TAMIL NADU",28293909,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000428,600056005,"KODAMBAKKAM CHENNAI","323 ARCOT ROAD 1ST FLOOR CHENNAI 600 024 TAMIL NADU",24837903,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000427,600056003,"GN STREET CHENNAI","244 IST FLOOR GOVINDAPPA NAICKEN STREET P B NO 1633 CHENNAI 600 001 TA",25369370,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000426,600056002,"CHENNAI MAIN","275 THAMBU CHETTY STREET CHENNAI 600 001 TAMIL NADU",25227240,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000425,600056001,"CHENNAI SERVICE BRAN","SAKTHI TOWERS 4TH FLOOR F BLOCK 766ANNA SALAI CHENNAI 600 002TAMIL NA",0,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000424,500056001,HYDERABAD,"FLATNO 2A II FLOOR SAMRAT COMPLEX SAIFABAD 500 004 HYDERABADANDHRA PRA",0,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000423,NA,MAHASAMUND,"SHOP NO 84/42, S NO 46 NEAR NEW KALABAI SCHOOL,MAIN RAIPUR ROAD, MAHASAMUND",0,MAHASAMUND,MAHASAMUND,MAHARASHTRA
"LAXMI VILAS BANK",LAVB0000422,NA,"MALAD WEST","MANAS BUILDING, KHANDELWAL LAYOUT, PLOT NO - 12",0,MUMBAI,MUMBAI,MAHARASHTRA
"LAXMI VILAS BANK",LAVB0000421,NA,VIJAYANAGAR,"NO 837 GENERAL THIMMAIAH ROAD NEAR YOGANARASHIMHASWAMY TEMPLE VIJAYANAGAR MYSURU 570017",0,MYSURU,MYSURU,KARNATAKA
"LAXMI VILAS BANK",LAVB0000420,NA,MAJHIHARA,"BNRG SEVA KENDRA BUILDING MAJHIHARA BALIPATNA KHURDA ODISHA",0,MAJHIHARA,KHURDA,ODISHA
"LAXMI VILAS BANK",LAVB0000419,NA,MARICHETLAPALEM,"NO 4 77 KURNOOL ROAD MARICHETLAPALEM BHUDAWADA MANDAL PRAKASAM",0,"BHUDAWADA MANDAL",PRAKASAM,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000418,NA,MOHANUR,"NO 192 NAMAKKAL MAIN ROAD THANGAM HOSPITAL BUILDING MOHANUR",0,NAMAKKAL,NAMAKKAL,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000417,NA,MADIPAKKAM,"NO 5 570 SABARI SALAI MADIPAKKAM CHENNAI",0,CHENNAI,KANCHEEPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000416,575056003,MUDBIDRI,"LAKSHMI VILAS BANK LTD MUDBIDRI DAKSHINA KANNADA DISTRICT",0,MANGALORE,"DAKSHINA KANNADA",KARNATAKA
"LAXMI VILAS BANK",LAVB0000415,636056027,MARAKOTTAI,"NO 142 CHENNAI TIRUPATHI ROAD MARAKOTTAI KADAYAMPATTI SALEM DT",0,SALEM,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000414,507056003,MALLEMADUGU,"NO 1 298 RAMANNAPETA MALLEMADUGU KHAMMAM TELANGANA 507003",0,KHAMMAM,KHAMMAM,TELANGANA
"LAXMI VILAS BANK",LAVB0000412,638056021,MATHUR,"NO.368 NEW STREET ANTHIYUR TK",0,ERODE,ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000410,NA,LAWSPET,"NO 198 LAWSPET MAIN ROAD LAWSPET PUDUCHERRY",0,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY
"LAXMI VILAS BANK",LAVB0000409,NA,LAM,"H.NO 3-56/B1, LAM 522034, TADIKONDA MANDALAM, GUNTUR",0,GUNTUR,GUNTUR,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000408,NA,"LAKSHMIPURM GUNTUR II","D.NO.5 87 27,LAKSHMIPURAM MAIN ROAD,GUNTUR 522 007",0,GUNTUR,GUNTUR,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000407,638056005,LAKKAPURAM,"BY 269, MAIN ROAD LAKKAPURAM 638 002 ERODE DT TAMIL NADU",2401767,LAKKAPURAM,ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000406,620056006,LALGUDI,"SRG BUILDING, 2 SIRUDAIYUR AGRAHARAM LALGUDI 621 601 TRICHY",2541236,LALGUDI,TIRUCHIRAPALLI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000405,605056011,"LA GUDALUR","NO 45 KOMALUR MAIN ROAD LALAPET LA GUDALUR SANKARAPURAM VILLUPURAM DT",0,PUDUCHERRY,VILLUPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000404,533056782,KAPAVARAM,"8 122 A KAPAVARAM ROAD KAPAVARAM EAST GODAVARI DT",0,GODAVARI,"EAST GODAVARI","ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000403,625056020,KOMBAI,"NO 6 186A KOMBAI MAIN ROAD KOMBAI DINDIGUL DT",0,DINDIGUL,DINDIGUL,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000402,NA,KALABURAGI,"NO 38 SWAGAT COMPLEX JAIL GARDEN SUPER MARKET KALABURAGI KARNATAKA 585101",0,GULBARGA,GULBARGA,KARNATAKA
"LAXMI VILAS BANK",LAVB0000401,NA,KAVARAIPETTAI,"NO 175 A GNT ROAD KAVARAIPETTAI THIRUVALLUR 601206",0,CHENNAI,THIRUVALLUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000399,NA,KOLLAM,"NARAYANAN BUSINESS CENTRE KADAPPAKADA JUNCTION KOLLAM 691008",0,KOLLAM,KOLLAM,KERALA
"LAXMI VILAS BANK",LAVB0000398,NA,KADALANGUDI,"NO 2 276 VINAYAGAR STREET THIRUMENIYAR KOIL POST NAGAPATTINAM 609204",0,KADALANGUDI,NAGAPATTINAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000397,NA,KALKAJI,"L-11,KALKAJI, NEW DELHI",0,"NEW DELHI",DELHI,DELHI
"LAXMI VILAS BANK",LAVB0000396,NA,KARNAL,"SCO 112, OLD TESHIL MARKET, OLD GT ROAD",0,KARNAL,KARNAL,HARYANA
"LAXMI VILAS BANK",LAVB0000395,NA,KUNIYUR,"NO 4/162,OLD SALARI STREET, KUNIYUR VILLAGE,AMBASAMUTHIRAM TALUK",0,TIRUNELVELI,TIRUNELVELI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000394,NA,KURNOOL,"D.NO.40 BY 301 19,MCM COMPLEX,BELLARY ROAD,KURNOOL 518 001",23734333,KURNOOL,KURNOOL,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000393,614056105,KONDIKULAM,"MAIN ROAD KONDIKULAMKALUGAPULIKADU PATTUKOTTAI TK",224888,KONDIKULAM,THANJAVUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000392,636056020,KONDAMANAICKENPATTI,"1 BY 57 PUDANCHANTHAI ROADKONDAMANAICKENPATTY",278096,KONDAMANAICKENPATTI,NAMAKKAL,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000391,500056012,KOMPALLY,"PLOT NO 9 ANURADHA COMPLEXCENTRAL PARK KOMPALLY",0,"KOMPALLY HYDERABAD",NALGONDA,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000390,NA,KOTTIVAKKAM,"1 BY 165,ECR ROAD,KOTTIVAKKAM,CHENNAI 600 041",28548726,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000389,523056102,"KOTHAPETA CHIRALA","60 BY 120 MAIN ROADKOTHAPETA CHIRALA",231423,"KOTHAPETA CHIRALA","EAST GODAVARI","ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000388,560056012,KENGERI,"GROUND FLOOR NO 35 AND 36I MAIN ROAD KENGERI SATELLITE",28484743,BANGALORE,"BANGALORE URBAN",KARNATAKA
"LAXMI VILAS BANK",LAVB0000387,600056027,"K K NAGAR","NO 3 PLOT 780 NO 3MUNUSWAMY ROAD",23660169,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000386,571056102,KOLLEGAL,"7452 CSR HARDWARE COMPLEX BUS STAND ROAD",252548,KOLLEGAL,MYSORE,KARNATAKA
"LAXMI VILAS BANK",LAVB0000385,NA,KOLAPAKKAM,"NO.140 BY 1A,KELAMBAKKAM,VANDALUR MAIN ROAD,KOLAPPAKKAM,CHENNAI 600048",22260359,CHENNAI,CHENNAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000384,NA,KOTTAYAM,"K.M.C.XVI BY 131 E,NEAR YWCA,M.C.ROAD,KOTTAYAM",2376578,KOTTAYAM,KOTTAYAM,KERALA
"LAXMI VILAS BANK",LAVB0000383,110056008,KRISHNANAGAR,"F 3 BY 21, KRISHNANAGAR, OPP. PUNJAB NATIONAL BANK, NEW DELHI EAST 110",22099738,"NEW DELHI",DELHI,DELHI
"LAXMI VILAS BANK",LAVB0000382,524056642,KRISHNAPATNAM,"2 72,GOLLA VEEDHI,KRISHNAPATNAM, S.P.S.R. NELLORE DT.",2377552,NELLORE,NELLORE,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000381,635056005,KAVERIPATNAM,"NH7 SALEM MAIN ROAD,OPPOSITE LIC OFINDIA,KAVERIPATNAM635112,KRISHNAGIR",236213,KAVERIPATNAM,KRISHNAGIRI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000380,600056022,KARANODAI,"SRI DHANALAKSHMI COMPLEX,KARANODAIBAZAAR,GNT ROAD,KARANODAI,CHENNAI60",26330520,KARANODAI,THIRUVALLUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000379,507056002,KHAMMAM,"23231,SUNDAR TALKIES ROAD,GANDHI CHOWK,KHAMMAM507 003 ANDHRA PRADESH",9390466866,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000378,400056009,KHARGHAR,"SHOP NO 42 AND 43, PATEL HERITAGE,SECTOR 7,KHARGHARNAVI MUMBAI-410 210",9320011899,RAIGARH,"GREATER BOMBAY",MAHARASHTRA
"LAXMI VILAS BANK",LAVB0000377,620056013,KULITHALAI,"NO.5, CAUVERY NAGAR, KULITHALAI 639104 KARUR DT. TAMIL NADU",223074,KULITHALAI,KARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000376,505056002,KARIMNAGAR,"D.NO.4 5 334, SHIVALAYAM ROAD, NEARRAJIV CHOWK, FATHEPURA, KARIM NAGA",2233445,KARIMNAGAR,KARIMNAGAR,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000375,533056002,KAKINADA,"28 7 14, CHITTORYVARI STREET OPP SAI TEMPLE ADJ MAIN ROAD KAKINADA",2379712,KAKINADA,"EAST GODAVARI","ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000374,500056005,KOTHAPETA,"POTLURY HOUSE PLOT NO 24 KOTHAPETACROSS RD SAROOR NAGAR 500035 AP",24042809,HYDERABAD,"EAST GODAVARI","ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000373,500056007,"KUKATPALLY HYDERABAD","NO 11 TO 16 1ST FLOOR PLOTNOS 148 TO 151 KUKATPALLY HYDERABAD 500 872",23067430,KUKATPALLY,RANGAREDDY,"ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000372,639056004,"KATHAPARAI KARUR","116 BY H 2 SALEM MAIN ROAD VENNAMALAI P O KATHAPARAI 639 006 KARUR DT",220691,KATHAPARAI,KARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000371,641056013,KANJAMPATTI,"WARDNO 1VINAYAGAR KOVIL STREET KANJAMPATTI 642 003 COIMBATORE DT TAMIL",284261,KANJAMPATTY,COIMBATORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000370,639056006,KURUMBAPATTI,"1 BY 83 A, MAIN ROAD PALLAPATTI VIAKURUMBAPATTI 639205 KARUR DT TAMIL",248273,KURUMBAPATTI,KARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000369,607056004,KATTUGUDALUR,"PTR BUILDING,ANNA SALAI MAIN ROAD,KATTUGUDALUR 607805,CUDDALORE DT,TAM",266204,CUDDALORE,CUDDALORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000368,630056002,KARAIKUDI,"24, KALLUKATTINORTH 1ST FLOOR, P BNO 30 KARAIKUDI 630 001 SIVAGANGAI",237489,KARAIKUDI,SIVAGANGA,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000367,612056002,KUMBAKONAM,"NO 13, 1ST FLOOR SOMESWARAR SANNADHI STREET KUMBAKONAM 612 001 THANJAV",2420345,KUMBAKONAM,THANJAVUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000366,635056002,KRISHNAGIRI,"25 B, COLONY ROADP B NO 9 KRISHNAGIRI 635 001 KRISHNAGIRI DT TAMIL NAD",236213,KRISHNAGIRI,KRISHNAGIRI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000365,627056005,KOVILPATTI,"897, MAIN ROAD P B NO 17 KOVILPATTI628 501 TIRUNELVELI",220402,KOVILPATTI,TOOTHUKUDI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000364,637056003,KATTUPUTHUR,"179, ANDAPURAM ROAD KATTUPUTHUR 621207 TRICHY DT TAMIL NADU",250225,KATTUPUTHUR,TIRUCHIRAPALLI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000363,639056003,"KARUR WEST","118 119 JAWAHAR BAZZAR KARUR 639 001 TAMIL NADU",262241,KARUR,KARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000362,639056002,"KARUR MAIN","693 JAWAHAR BAZAAR P B NO 36 KARUR639 001 TAMIL NADU",260021,KARUR,KARUR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000361,609056102,KARAIKAL,"107, IST FLOOR BHARATHIYAR ROAD, PB NO 34 KARAIKAL 609 602 PONDICHERR",222410,KARAIKAL,KARAIKAL,PUDUCHERRY
"LAXMI VILAS BANK",LAVB0000360,638056011,KANGAYAM,"45 P S G BUILDINGS CHENNIMALAI ROADP B NO 12 KANGAYAM 638 701 ERODE DT",220658,KANGEYAM,ERODE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000359,635056006,KANDILI,"1 21, CHAVADI STREET KANDILI 635 901 VELLORE DT TAMIL NADU",248205,KANDILI,VELLORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000358,600056020,KANCHEEPURAM,"511 GANDHI ROAD P B NO 11 KANCHEEPURAM 631 501 TAMIL NADU",222839,KANCHIPURAM,KANCHEEPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000357,606056104,KALLAKURICHI,"D NO 19, SALEM MAIN ROAD KALLAKURICHI 606 202 VILLUPURAM DT TAMIL NADU",222455,KALLAKURICHI,VILLUPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000356,607056003,KADAMBULIYUR,"NO 106,KUMBAKONAM ROAD,KADAMBULIYUR",249223,PANRUTI,CUDDALORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000355,606056102,CHINNASALEM,"MS. VYSYA MODERN RICE MILL, CHURCHCOMPLEX STREET, CHINNASALEM 606201,",257455,CHINNASALEM,VILLUPURAM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000354,400056008,KALYAN,"SHOP NO 2AND3,MAHAVEER COMPLEX II,SANTHOSHI MATHA MANDIR ROAD,KALYAN42",9372093339,KALYAN,THANE,MAHARASHTRA
"LAXMI VILAS BANK",LAVB0000353,620056015,KAMBARASAMPETTAI,"SF NO 98 BY 5 TRICHY KARUR ROAD",2902731,KAMBARASAMPETTAI,TIRUCHIRAPALLI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000352,636056019,KALANGANI,"NO 6 BY 3 SALEM MAIN ROADMAHALAKSHMI NAGAR",244463,KALANGANI,NAMAKKAL,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000351,533056103,KADIYAM,"4 DASH 36 PANCHAYATI STREETKADIYAM EAST GODAVARI DISTRICT",2452099,KADIYAM,"EAST GODAVARI","ANDHRA PRADESH"
"LAXMI VILAS BANK",LAVB0000350,NA,"K K PUDUR","OLD NO 4, NEW NO 7,BALASUBRAMANIAM STREET,STATE BANK COLONY,K K PUDUR",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000349,NA,"KANMAI SOORANGUDI","DOOR NO 9 BY 33,SATTUR TO ELAYIRAMPANNAI MAIN ROAD,KANMAI SOORANGUDI,SORRANGUDI 626 203,SATTUR TK",260360,SATTUR,VIRUDHUNAGAR,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000348,WAITING,KALLALANGUDY,"MEYYAPPA COMPLEX,PATTUKKOTTAI MAIN ROAD,KALLALANGUDY,ALANGUDI TK,PUDUKOTTAI 622 301",2224445,ALANGUDI,PUDUKKOTTAI,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000347,NA,KOLHAPUR,"NO 14436 WARD C SUBASH ROAD LAKSHMIPURI KOLHAPUR MAHARASHTRA 416002",0,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"LAXMI VILAS BANK",LAVB0000346,NA,"K VADAMADURAI","NO 29 METTUPALAYAM MAIN ROAD COIMBATORE 641017",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000345,NA,JAMUKOLI,"BNRG SEVA KENDRA BUILDING JAMUKOLI KHURDA ORISSA",0,ORISSA,KHURDA,ODISHA
"LAXMI VILAS BANK",LAVB0000344,NA,JADCHERLA,"NO 1 2 3  12 224 12 225 B NO 12 SIGNLGADDA ROAD BADEPALLY JADCHERLA TELANGANA 509301",0,JADCHERLA,JADCHERLA,TELANGANA
"LAXMI VILAS BANK",LAVB0000343,NA,"J VEERANAM","NO 7 121 A CHINNA VEERANAM POST SALEM",0,SALEM,SALEM,"TAMIL NADU"
"LAXMI VILAS BANK",LAVB0000342,NA,JABALPUR,"PLOT NO 6, LAJPAT KUNJ,NAPIER TOWN",0,JABALPUR,JABALPUR,"MADHYA PRADESH"
"LAXMI VILAS BANK",LAVB0000341,NA,JAIPUR,"G1 AND G1A, SANGAM TOWER CHURCH ROAD",0,JAIPUR,JAIPUR,RAJASTHAN
"LAXMI VILAS BANK",LAVB0000340,NA,JEGADABI,"NO 4/45 MANNAPARAI MAIN ROAD, JEGADABI, KARUR,KARUR DIST - 639118.",0,KARUR,KARUR,"TAMIL NADU"
