BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"DCB BANK LIMITED",DCBL0000090,560072005,JAKKASANDRA,"# 98/1 MMR PLAZA, SARJAPUR MAIN ROAD, JAKKASANDRA 1ST BLOCK, KORMANGALA, BANGALORE - 560 034",8065360001,"BANGALORE RURAL","BANGALORE RURAL",KARNATAKA
"DCB BANK LIMITED",DCBL0000089,700072004,"BRABOURNE ROAD","BANERJEE BHAVAN, 15, BRABOURNE ROAD, GROUND FLOOR, KOLKATA - 700 001.",3366272617,KOLKATTA,KOLKATTA,"WEST BENGAL"
"DCB BANK LIMITED",DCBL0000088,72088,DEDIAPADA,"DEDIAPADA CHAR RASTA, NEXT TO DENA BANK BRANCH, DEDIAPADA MAIN ROAD, DEDIAPADA, DIST. NARMADA, GUJARAT. PIN 393040",2649234480,DEDIAPADA,NARMADA,GUJARAT
"DCB BANK LIMITED",DCBL0000087,700072003,GARIAHAT,"42/1B, GARIAHAT ROAD, NEAR GOL PARK, KOLKATA700029",3366272634,KOLKATTA,KOLKATTA,"WEST BENGAL"
"DCB BANK LIMITED",DCBL0000086,400072037,"MUCHHALA POLYTECHNIC","3&4 -A/6,RITA BLDG,GROUND FLOOR, SAI BABA VIHAR COMPLEX, VILLAGE KAVESAR, ADJACENT TO MUCHHALA POLYTECHNIC, GHODBUNDER ROAD, THANE - 400601",65992158,THANE,THANE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000085,500072009,CHANDANAGAR,"4-91, SUBHAM PLAZA, CHANDANAGAR, HYDERABAD - 500050",64631281,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000084,400072036,KALAMBOLI,"UNIT NO. 7 & 8 NEEL UDHYAN, SANJAY CO-OP HSG SOCIETY, PLOT NO. 19 SECTOR NO. 3E, KALAMBOLI, NAVI MUMBAI - 410218",65992075,RAIGAD,RAIGAD,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000083,NA,GHATLODIA,"L 15 BY 16  AGARWAL COMPLEX  SOLA ROAD  GHATLODIA  AHMEDABAD 380 061",0,GHATLODIYA,AHMEDABAD,GUJARAT
"DCB BANK LIMITED",DCBL0000082,560072004,"JAYA NAGAR","# 239/26, RAJASREE TOWERS, 9TH MAIN ROAD, 3RD BLOCK, JAYANAGAR, BANGALORE - 560011",8065393942,BANGALORE,BANGALORE,KARNATAKA
"DCB BANK LIMITED",DCBL0000081,411072004,"SATARA ROAD, PUNE","SHARADA ARCADE,GROUND FLOOR, PUNE SATARA ROAD ,BIBWEWADI,PUNE 411037",65601306,PUNE,PUNE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000080,380072005,VEJALPUR,"1-4 GR. FLOOR, MEDILINK HOSPITAL BLDG., SHYAMAL CROSS ROAD, 132 FT. RING ROAD, VEJALPUR, SATELLITE, AHMEDABAD 380015",7965105612,AHMEDABAD,AHMEDABAD,GUJARAT
"DCB BANK LIMITED",DCBL0000079,700072002,"SHAKESPEAR SARANI","PREMLATA BUILDING , 39 SHAKESPEARE SARANI, KOLKATA - 700017",3366272644,KOLKATTA,KOLKATTA,"WEST BENGAL"
"DCB BANK LIMITED",DCBL0000076,500072008,GADDIANNARAM,"18/99-1, OPP: CHAITANYAPURI PETROL PUMP, KAMALA NAGAR, GADDIANNARAM, DILSUKHNAGAR, HYDERABAD - 500060",64631137,RANGAREDDY,RANGAREDDY,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000072,500072007,S.R.NAGAR,"263/3 RT, ""TIRUMALA MANAS"" MAIN ROAD, SANJEEVA REDDY NAGAR, HYDEABAD - 500038",66565412,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000071,560072003,"RAJAJI NAGAR","BEE EM AVENUE, 650/12, DR. RAJ KUMAR ROAD, 1ST MAIN ROAD, D BLOCK, GAYATHRINAGAR, BANGALORE - 560010",8065360256,BANGALORE,BANGALORE,KARNATAKA
"DCB BANK LIMITED",DCBL0000070,110072005,"GREATER KAILASH","S-484, GREATER KAILASH-II, NEW DELHI - 110048",1164649101,DELHI,DELHI,DELHI
"DCB BANK LIMITED",DCBL0000069,110072004,"PREET VIHAR","13, SURYA NIKETAN, OPP.ANAND VIHAR GURUDWARA, DELHI - 110092",1164649137,DELHI,DELHI,DELHI
"DCB BANK LIMITED",DCBL0000062,110072003,JHARSA,"PREM DEEP BUILDING, JHARSA ROAD, OPP. HOPE APARTMENTS, SECTOR 15 ( PART 2), GURGAON, HARYANA - 122001",1246461721,GURGAON,GURGAON,HARYANA
"DCB BANK LIMITED",DCBL0000061,NA,"ANDHERI EAST","SHREE AMBA SHANTI CHAMBERS  ANDHERI KURLA ROAD  ANDHERI EMUMBAI",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"DCB BANK LIMITED",DCBL0000060,600072002,CHENNAI,"37, JAMBULINGAM STREET, NUNGAMBAKKAM, CHENNAI - 600 034.",4464520730,CHENNAI,CHENNAI,"TAMIL NADU"
"DCB BANK LIMITED",DCBL0000059,72059,NAKKALGUTTA,"DNO 2-5-837 KLN REDDY COLONEY,CIRCUIT HOUSE ROAD,HANMAKONDA,WARANGAL-506001",6450349,WARANGAL,WARANGAL,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000058,500072006,SECUNDRABAD,"9-1-125/1, SIDDHARTHA PLAZA, 44, SAROJINI DEVI ROAD, SECUNDERABAD - 500003",66143801,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000057,403072004,MAPUSA,"RIJIM PLAZA , OPP. POSHAK, NR BARDEZ BAZAR,MAPUSA,GOA.403507",8326630975,"NORTH GOA","NORTH GOA",GOA
"DCB BANK LIMITED",DCBL0000056,403072003,MARGAO,"KARPE HOUSE, GROUND FLOOR,HOTEL GOLD STAR, NEXT TO RAYMOND SHOWROOM, ISIDORE BAPTISTA ROAD, MARGAO GOA - 403601",8326620850,"SOUTH GOA","SOUTH GOA",GOA
"DCB BANK LIMITED",DCBL0000055,403072002,PANAJI,"HELIODORO SALGADO ROAD, EL- DORADO PLAZA, PANAJI - GOA 403001",8326630951,"NORTH GOA","NORTH GOA",GOA
"DCB BANK LIMITED",DCBL0000054,403072005,VASCO-DA-GAMA,"SHOP NO.9 TO 11, VASCO CITI CENTRE, SWATANTRA PATH, VASCO, GOA 403 802",8326620876,"SOUTH GOA","SOUTH GOA",GOA
"DCB BANK LIMITED",DCBL0000053,400072034,"SABOO SIDDIQUE","SABOO SIDDIK BRANCH, M.H.S.S. COLLEGE OF ENGG., 8, SHEPHERD RD., BYCULLA, MUMBAI - 400008",23014149,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000052,400072033,VIRAR,"SHREE PANTH SAMARTH,OPP VITHAL MANDIR, C.S .MARG,VIRAR [W], PIN - 401303",6450391,THANE,THANE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000051,500072005,"A.S.RAO NAGAR","1,2,5&7, SREE AMULYA ESTETES, KUSHAIGUDA, ECIL POST, HYDERABAD - 500062",64631172,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000050,500072004,HABSIGUDA,"4-7-40/2/1, OPP: HDFC BANK, BAPUJI NAGAR, MAIN ROAD, NACHARAM, HYDERABAD - 500076",64632029,RANGAREDDY,RANGAREDDY,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000049,500072003,MADHAPUR,"PRANAZ PLAZA, H NO 1-74/2/1/A/NR, PLOT NO 3/A, SURVEY NO 58 PART, GUTTALA BEGUMPET, MADHAPUR, HYDERABAD - 500081",64631257,RANGAREDDY,RANGAREDDY,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000048,411072003,"J.M.ROAD - PUNE","ROHIT BUILDING, OFF J.M.ROAD,DECCAN GYMKHANA,PUNE 411 004",66421651,PUNE,PUNE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000047,72047,SILVASSA,"9, BALAJI COMPLEX, NAROLI RD, SILVASSA 396230",2606450136,"DADRA & NAGAR HAVELI","DADRA & NAGAR HAVELI","DADRA AND NAGAR HAVELI"
"DCB BANK LIMITED",DCBL0000046,110072002,"NEW DELHI","CONNAUGHT PLACE BRANCH, #15 G, HANSALAYA BUILDING, BARAKHAMBA ROAD, NEW DELHI - 110001",1164649064,DELHI,DELHI,DELHI
"DCB BANK LIMITED",DCBL0000045,72045,ANKLESWAR,"124-128, ANMOL PLAZA, OPP. GIDC BUS STAND, ANKLESHWAR - 393002.",2646650520,BHARUCH,BHARUCH,GUJARAT
"DCB BANK LIMITED",DCBL0000044,72044,DAMAN,"AL HUSSEIN PALACE, ZAPA BAHAR, MAIN ROAD, NANI DAMAN, DAMAN 396210",2816643703,DAMAN,DAMAN,"DAMAN AND DIU"
"DCB BANK LIMITED",DCBL0000043,NA,FORT,"8 RAJA BAHADUR COMPOUND  A D MARG  FORT  MUMBAI 400 001",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"DCB BANK LIMITED",DCBL0000042,72042,BHUJ,"LAL TEKRI, OPP.BSNL OFFICE(CUSTOMER CARE), BHUJ-KUTCH-370001",2832653101,KACHCHH,KACHCHH,GUJARAT
"DCB BANK LIMITED",DCBL0000041,380072004,GANDHINAGAR,"PLOT NO. 439, SECTORE-16, GH ROAD, GANDHINAGAR 382076",7965730137,GANDHINAGAR,GANDHINAGAR,GUJARAT
"DCB BANK LIMITED",DCBL0000040,360072002,RAJKOT,"JAY NAGNATH COMPLEX, 23 MILLPARA LANE, NR.MEHTA PETROL PUMP, DHEBAR ROAD, RAJKOT 360002",2816643700,RAJKOT,RAJKOT,GUJARAT
"DCB BANK LIMITED",DCBL0000039,400072031,"MIRA ROAD","A/1E RASHMI PARK,SHEETAL NAGAR, NEAR M.T.N.L MIRA ROAD [E], PIN - 401107",65992081,THANE,THANE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000038,560072002,BANGALORE,"128(31/1) A&S PRESTIGE, ANNEX, MG ROAD, BANGALORE - 560001",8066310500,BANGALORE,BANGALORE,KARNATAKA
"DCB BANK LIMITED",DCBL0000037,NA,RTGS-HO,"PENINSULA BUSINESS PARK,  TOWER A , 9TH FLOOR, SENAPATI BAPAT MARG, LOWER PAREL MUMBAI  400 013.",66187283,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000036,380072003,C.G.ROAD,"PRERNA ARCADE, GROUND FLOOR, OPP.DOCTOR HOUSE, NEAR PARIMAL GARDEN, C.G.ROAD, AHMEDABAD 380006. 380006",7966143241,AHMEDABAD,AHMEDABAD,GUJARAT
"DCB BANK LIMITED",DCBL0000035,72035,SIDHPUR,"SANMAN COMPLEX, OPP. CIVIL COURT, SIDHPUR 384151",2767650180,PATAN,PATAN,GUJARAT
"DCB BANK LIMITED",DCBL0000034,72034,VAPI,"DEEP APARTMENT, VAPI - SILVASSA ROAD, GIDC CHAR RASTA, VAPI 396191",2606540003,VALSAD,VALSAD,GUJARAT
"DCB BANK LIMITED",DCBL0000033,395072002,SURAT,"G-1 AND G-2, GROUND FLOOR, ROCKFORD BUSINESS CENTER, UDHNA DARWAJA, RING ROAD, SURAT ┬û 395002.",2616691418,SURAT,SURAT,GUJARAT
"DCB BANK LIMITED",DCBL0000032,431072050,AURANAGABAD,"J.K.TOWERS, ADALAT ROAD, KRANTI CHOWK, AURANGABAD- 431005",6604875,AURANGABAD,AURANGABAD,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000031,400072029,LOKHANDWALA,"SHOP NO 4&5 APNA GHAR CHS, SWAMI SAMARTH NAGAR,ANDHERI [W], MUMBAI - 400053",67587500,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000030,400072030,VASHI,"75, VARDHAMAN MARKET, SECTOR 17, VASHI, NAVI MUMBAI - 400703",65991189,THANE,THANE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000029,400072027,KAUSA,"NASHEMAN, N WING, SHOP NO.2,3,4, KAUSA, MUMBRA DISTRICT, THANE.PIN - 400612",65992064,THANE,THANE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000028,380072002,"RELIEF ROAD","NEXT TO RELIEF CINEMA, OPP Z. K. HOTEL, RELIEF ROAD, AHMEDABAD 380001",7965105600,AHMEDABAD,AHMEDABAD,GUJARAT
"DCB BANK LIMITED",DCBL0000027,500072002,HYDERABAD,"30/1, GROUND FLOOR, METHODIST COMPLEX, ABIDS, HYDERABAD - 500001",66021981,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000026,400072026,SANTACRUZ,"SHRI VIKAS CHS LTD,60-B LINKING ROAD, JUNCTION OF NORTH AVENUE,SANTACRUZ [W], MUMBAI - 400054",67587530,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000025,400072025,MALAD,"MAMLATDAR WADI, LIBERTY GARDEN ROAD # 1, MALAD [W] MUMBAI - 400064",67083540,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000024,400072024,MAHIM,"9/SAMRAT, OPP.VICTORIA SCHOOL, 314/LADY JAMSHEDJI ROAD, MAHIM (W), MUMBAI - 400016",65992130,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000023,400072023,"NARIMAN POINT","OFFICE NO 3, MITTAL COURT B WING, NARIMAN POINT - 400021",67474100,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000022,72022,NANDED-WAGHALA,"BARARA TOWER, UPPER GROUND FLOOR, DOCTOR'S LANE, NEAR KALAMANDIR, NANDED - 431601",646113,NANDED,NANDED,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000019,400072019,"MOHAMEDALI ROAD","MOHAMEDALI ROAD BRANCH, M.R.A. MARG, OPP. CRAWFORD MARKET, MUMBAI - 400001",66156917,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000018,400072018,THANE,"JANKI NIWAS, GROUND FLOOR, OPP. GADKARI RANGAYATAN, DR. MOOSE ROAD, TALAO PALI, THANE (W) - 400602",25333909,THANE,THANE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000017,400072017,VERSOVA,"SHOP 1 TO 4, GROUND FLOOR, MADHUBAN CHSL, NEXT TO AKB BAUG, ANDHERI WEST, MUMBAI - 400061",65992105,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000015,72015,WARANGAL,"8-9-8, STATION ROAD, WARANGAL - 506002",6453060,WARANGAL,WARANGAL,"ANDHRA PRADESH"
"DCB BANK LIMITED",DCBL0000014,411072002,PUNE,"MILLENIUM STAR, NO.3, GROUND FLOOR, DHOLE PATIL ROAD, NEAR RUBY HALL CLINIC, PUNE - 411 001.",65601301,PUNE,PUNE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000013,NA,"NESBIT ROAD","34  DAS COMPOUND  NESBOIT ROAD  MAZGAON  MUMBAI 400 010",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"DCB BANK LIMITED",DCBL0000012,400072012,MUMBRA,"D-9/D-10/D-25/ D-26, NASHEMAN INDUSTRIAL COMPLEX, MEK ENGINEERING WORKS, MUMBRA - 400 612.",65992150,THANE,THANE,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000011,400072011,KURLA,"RADHABAI NIWAS,GR FLR,JUNCTION OF LBS MARG, KURLA, MUMBAI - 400070",65990798,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000010,400072010,JOGESHWARI,"ROOP APTS,S.V.ROAD,JOGESHWARI [W], MUMBAI - 400102",67582340,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000009,400072009,HASANABAD,"116 DR.MASCARENHAS ROAD, HASANABAD, MAZGAON, MUMBAI - 400010",67474272,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000008,400072008,GOREGAON,"CHITNIS BUNGLOW,OPP.ANUPAM TALKIES, STATION ROAD, GOREGAON [E], MUMBAI - 400063",65992052,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000007,400072007,DAHISAR,"GULISTAN APT,GROUND FLOOR, S.V.ROAD,DAHISAR [E] - 400068",65992036,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000006,400072006,BYCULLA,"SAGAR CLASSIC, 64 MIRZA GALIB MARG, BYCULLA, MUMBAI - 400008",65992032,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000005,400072005,BANDRA,"241, GROUND FLOOR,HILL VIEW APARTMENTS, HILL ROAD OPP MEHBOOB STUDIO, BANDRA (W) MUMBAI - 400050",67657930,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000004,400072004,"ANDHERI (WEST)","19, SV ROAD, OPP. ANDHERI SUBWAY, ANDHERI (W), MUMBAI - 400058",67424165,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000003,400072003,IMAMWADA,"116, IMAMWADA ROAD, KARIMABAD SOCIETY, MUMBAI - 400009",67472980,MUMBAI,MUMBAI,MAHARASHTRA
"DCB BANK LIMITED",DCBL0000002,NA,KALBADEVI,"413  VASANT WADI  KALBADEVI ROAD  OPP BANK OF BARODA ATM  MUMBAI 400002",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"DCB BANK LIMITED",DCBL0000001,400072020,"MUMBAI MAIN OFFICE","154, S.V.PATEL ROAD, DONGRI(E),MUMBAI - 400009",67474176,MUMBAI,MUMBAI,MAHARASHTRA
