BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"STATE BANK OF PATIALA",STBP0000782,WAITING,GANDHIDHAM,"PLOT NO. 20,VRINDAVAN COMPLEX,SECTOR-9,GANDHIDHAM-370201",226788,KUTCH,GANDHIDHAM,GUJARAT
"STATE BANK OF PATIALA",STBP0000781,WAITING,"MINI SECTT.JAGADHARI","MINI SECTT.JAGADHARI,DISTT-YAMUNANAGAR (HARYANA)",224405,YAMUNANAGAR,JAGADHRI,HARYANA
"STATE BANK OF PATIALA",STBP0000776,WAITING,GHUMARWIN,"NEAR RAJENDRA FILLING STATION, GHUMARWIN, DIST BILASPUR(HP)-174021",255776,BILASPUR,GHUMARWIN,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000775,WAITING,PARPOLA,"PARPOLA TEHSIL BAIJNATH, DIST KANGRA , HIMACHAL PRADESH",0,KANGRA,KANGRA,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000774,WAITING,MACHHIWARA,"MACHHIWARA, DIST LUDHIANA, PUNJAB",0,LUDHIANA,MACHHIWARA,PUNJAB
"STATE BANK OF PATIALA",STBP0000773,WAITING,"URBAN ESTATE P-II PATIALA","SC 122 URBAN ESTATE PHASE II PATIALA(PUNJAB)",0,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000771,WAITING,"COMMERCIAL BR FARIDABAD","OM SHUBHAM TOWER,69-70-71 NEELAM BATA ROAD, FARIDABAD",0,FARIDABAD,FARIDABAD,HARYANA
"STATE BANK OF PATIALA",STBP0000770,WAITING,"TALWANDI BHAI ┬û FEROZPUR",FEROZPUR,0,FEROZEPUR,"TALWANDI BHAI",PUNJAB
"STATE BANK OF PATIALA",STBP0000769,WAITING,"JIND,DRDA","DRDA,JIND",288247,JIND,JIND,HARYANA
"STATE BANK OF PATIALA",STBP0000768,WAITING,"HAMIRPUR GOVT. POLYTECHNIC COLLEGE","HAMIRPUR GOVT. POLYTECHNIC COLLEGE",258565,HAMIRPUR,HAMIRPUR,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000767,WAITING,"HOSHIARPUR (MSM)","MAHAVIR SPINNING MILLS",249239,HOSIARPUR,HOSHIARPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0000766,WAITING,"BHIWANI ADARSH MAHILA MAHA VID",BHIWANI,224915,BHIWANI,BHIWANI,HARYANA
"STATE BANK OF PATIALA",STBP0000765,WAITING,"NILO - KHERI",KURUKSHETRA,0,KARNAL,NILOKHERI,HARYANA
"STATE BANK OF PATIALA",STBP0000764,WAITING,"BATHINDA DAC COMPLEX","DISTT ADMN COMP MINI SECTT BATHINDA",2222486,BHATINDA,BATHINDA,PUNJAB
"STATE BANK OF PATIALA",STBP0000763,WAITING,LADWA,LADWA,220466,KURUKSHETRA,LADWA,HARYANA
"STATE BANK OF PATIALA",STBP0000762,WAITING,"AMBALA HUDA SECTOR 9","AMBALA HUDA SECTOR 9",2643510,AMBALA,AMBALA,HARYANA
"STATE BANK OF PATIALA",STBP0000759,WAITING,"MOHALI SEC 70","SECTOR-70 SAS NAGAR MOHALI",2267007,RUPNAGAR,"SAS NAGAR(MOHALI)",PUNJAB
"STATE BANK OF PATIALA",STBP0000758,WAITING,RTGS-HO,"7TH FLOOR, ""SYNERGY"", SBILHO BUILDING, BKC, BANDRA EAST, MUMBAI",26445861,"GREATER BOMBAY",MUMBAI,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0000757,WAITING,DHULKOTE,DHULKOTE,2254195,AMBALA,AMBALA,HARYANA
"STATE BANK OF PATIALA",STBP0000756,WAITING,"TOHANA I.G. GOVT. COLLEGE","TOHANA I.G. GOVT. COLLEGE",230153,FATEHABAD,TOHANA,HARYANA
"STATE BANK OF PATIALA",STBP0000755,WAITING,"AMBALA CANTT ARYA COLLEGE","AMBALA CANTT ARYA COLLEGE",2644523,AMBALA,"AMBALA CANTT.",HARYANA
"STATE BANK OF PATIALA",STBP0000754,WAITING,"SUNAM N.G.M.","NEW GRAIN MARKET,SUNAM(PUNJAB)",244781,SANGRUR,SUNAM,PUNJAB
"STATE BANK OF PATIALA",STBP0000753,WAITING,"GURGAON SUSHANT LOK","MILLENIUM PLAZA, TOWER-A, SECTOR 27, SUSHANT LOK , GURGAON",2573883,GURGAON,GURGAON,HARYANA
"STATE BANK OF PATIALA",STBP0000752,WAITING,"CHANDIGARH SEC 34","SECTOR-34 CHANDIGARH",2660620,CHANDIGARH,CHANDIGARH,CHANDIGARH
"STATE BANK OF PATIALA",STBP0000751,WAITING,JAMALPUR,"SECTOR 32, JAMALPUR LUDHIANA",2602221,LUDHIANA,LUDHIANA,PUNJAB
"STATE BANK OF PATIALA",STBP0000750,WAITING,"NEW DELHI PATPARGANJ","68A, PANDAV NAGAR, PATPARGANJ, NEW DELHI",22799401,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000749,WAITING,"SEEPZ++,MUMBAI","BLOCK 1/002,SEEPZ++,ANDHERI(E),MUMBAI-400096",28293002,"GREATER BOMBAY",MUMBAI,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0000748,WAITING,SITARGANJ,"KICHHA ROAD, SITTARGANJ  (UTTARAKHAND)",254205,"UDHAMSINGH NAGAR",SITARGANJ,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0000747,WAITING,"RAJPURA K.S.M.","K.S.M, RAJPURA(PUNJAB)",224288,PATIALA,RAJPURA,PUNJAB
"STATE BANK OF PATIALA",STBP0000746,WAITING,"BHAGTA BHAI KA","JAITU BARNALA ROAD TEH PHUL TOWN",259310,BHATINDA,BHAGTA,PUNJAB
"STATE BANK OF PATIALA",STBP0000745,WAITING,ZIRAKPUR,"SCF-23 KALGIDHAR ENCLAVE PANCHKULA ROAD",271576,PATIALA,ZIRAKPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0000744,WAITING,KHATIMA,"TANAKPUR ROAD, KHATIMA  (UTTARAKHAND)",250083,"UDHAMSINGH NAGAR",KHATIMA,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0000743,WAITING,"GURU HAR SAHAI","OLD MANDI GURU HAR SAHAI",232795,FEROZEPUR,GURUHARSAHAI,PUNJAB
"STATE BANK OF PATIALA",STBP0000742,WAITING,LONGOWAL,"GAHU PATTI, LONGOWAL(PUNJAB)",283529,SANGRUR,LONGOWAL,PUNJAB
"STATE BANK OF PATIALA",STBP0000741,WAITING,KARSOG,"VPO KARSOG",203899,MANDI,KARSOG,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000740,WAITING,"NER CHOWK","CAHDIAR COMPLEX MAVI ROAD",243349,MANDI,"NER CHOWK","HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000739,WAITING,BHUNA,"JAKHAL ROAD DIST FATEHABAD",243162,FATEHABAD,BHUNA,HARYANA
"STATE BANK OF PATIALA",STBP0000738,WAITING,MULLANPUR,"JAGRAON ROAD MULLANPUR",2881515,LUDHIANA,"MULLANPUR DAKHA",PUNJAB
"STATE BANK OF PATIALA",STBP0000737,WAITING,BAZPUR,"BAZPUR, DIST UDHAM SINGH NAGAR (UTTARAKHAND)",283860,"UDHAMSINGH NAGAR",BAZPUR,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0000736,WAITING,"CHANDIGARH SEC 16","SECGTOR0-16 GENERAL HOSPITAL CHANDIGARH",2771516,CHANDIGARH,CHANDIGARH,CHANDIGARH
"STATE BANK OF PATIALA",STBP0000735,WAITING,KICHHA,"MAIN MARKET U S NAGAR, KICHHA,  (UTTARAKHAND)",260013,"UDHAMSINGH NAGAR",KICHHA,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0000734,WAITING,GANNAUR,"CHHOTI MANDI",272196,SONIPAT,GANAUR,HARYANA
"STATE BANK OF PATIALA",STBP0000733,WAITING,BIILASPUR,HARYANA,228457,YAMUNANAGAR,BILASPUR,HARYANA
"STATE BANK OF PATIALA",STBP0000732,WAITING,"COMMERCIAL BRANCH,DELHI","2ND FLOOR, CHANDRALOK BUILDING,JANPATH,NEW DELHI-110001",23321398,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000731,WAITING,"NEW DELHI ROHINI","YUYASHAKTI MODEL SCHOOL SECTOR-3 ROHINI DELHI-110085",27511665,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000730,WAITING,YAMUNANAGAR(GNGC),YAMUNANAGAR(GNGC),252024,YAMUNANAGAR,YAMUNANAGAR,HARYANA
"STATE BANK OF PATIALA",STBP0000729,WAITING,ELLENABAD,ELLENABAD,222082,SIRSA,ELLANABAD,HARYANA
"STATE BANK OF PATIALA",STBP0000728,WAITING,"LUDHIANA (K N)","KITCHLU NAGAR LUDHIANA",2301773,LUDHIANA,LUDHIANA,PUNJAB
"STATE BANK OF PATIALA",STBP0000727,WAITING,VASHI,"Z-7, APMC MARKET 2, DANA BUNDER,VASHI, NAVI MUMBAI-400705",27802150,"GREATER BOMBAY",MUMBAI,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0000726,WAITING,"PANCHKULA (SEC. 12)","PANCHKULA (SEC. 12)",220880,PANCHKULA,PANCHKULA,HARYANA
"STATE BANK OF PATIALA",STBP0000725,WAITING,"RATIA,GRAIN MARKET","DIST FATEHABAD OFFICIATING",251977,FATEHABAD,RATTIA,HARYANA
"STATE BANK OF PATIALA",STBP0000724,WAITING,"AMBALA (SAJC)","S A JAIN COLLEGE AMBALA",2578802,AMBALA,AMBALA,HARYANA
"STATE BANK OF PATIALA",STBP0000723,WAITING,"LUDHIANA (BRSN)","OPP. MILK PLANT  BRS NAGAR LUDHIANA",2456071,LUDHIANA,LUDHIANA,PUNJAB
"STATE BANK OF PATIALA",STBP0000722,WAITING,"NEW DELHI (BUDH VIHAR)","BUDH VIHAR, NEW DELHI",27272906,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000721,WAITING,"KANINA MANDI","TEH MOHINDERGARH HARYANA",235613,MAHENDRAGARH,KANINA,HARYANA
"STATE BANK OF PATIALA",STBP0000720,WAITING,"NEW DELHI MOUNT KARMEL","ANAND NIKETAN, NEW DELHI",24102230,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000719,WAITING,"CHANDIGARH DISTT. COURTS","DISTRICT COURT SECTOR-17",2708815,CHANDIGARH,CHANDIGARH,CHANDIGARH
"STATE BANK OF PATIALA",STBP0000718,WAITING,GARHDIWAL,"VPO GARHDIWAL, THE. DASUYA",260021,HOSIARPUR,GARHDIWALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000717,WAITING,KUSUMPATI(SHIMLA),"SDA COMPLEX KAMUMPATI SHIMLA",2621843,SHIMLA,SIMLA,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000716,WAITING,"LUCKNOW JAWAHAR BHAWAN","16 ASHOK MARG LUCKNOW-228001",2392964,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000715,WAITING,"MUMBAI (BPCL)","MAHUL BPCL REFINERY,MUMBAI",5540063,"GREATER BOMBAY",MUMBAI,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0000714,WAITING,"JALANDHAR P & SB","37,COOL ROAD,JALANDHAR",2233472,JALANDHAR,JALANDHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000713,WAITING,MANAKPUR,MANAKPUR(PUNJAB),254226,PATIALA,"MANAK PURA",PUNJAB
"STATE BANK OF PATIALA",STBP0000712,WAITING,"ROHTAK KATH MANDI",ROHTAK,240178,ROHTAK,ROHTAK,HARYANA
"STATE BANK OF PATIALA",STBP0000711,WAITING,"CHANDIGARH 32-C","SECTOR-32 CHANDIGARH",2667122,CHANDIGARH,CHANDIGARH,CHANDIGARH
"STATE BANK OF PATIALA",STBP0000710,WAITING,MAHILPUR,"VPO MAHILPUR",245265,HOSIARPUR,MAHALPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0000709,WAITING,"LUDHIANA (H T)","NEAR DARPAN STUDIO BN CHOWK LUDHIANA",2440014,LUDHIANA,LUDHIANA,PUNJAB
"STATE BANK OF PATIALA",STBP0000708,WAITING,"PERSONAL BANKING BRANCH,PANCHKULA","SECTOR 6, PANCHKULA(HARYANA)",2577282,PANCHKULA,PANCHKULA,HARYANA
"STATE BANK OF PATIALA",STBP0000707,WAITING,"PHAGWARA P & SB","BANGA ROAD,PHAGWARA DISTT.KAPURTHALA",266020,KAPURTHALA,PHAGWARA,PUNJAB
"STATE BANK OF PATIALA",STBP0000706,WAITING,"PATIALA DC","THE MALL, PATIALA(PUNJAB)",2309932,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000705,WAITING,"NAGROTA BAGWAN","TEH KANGRA HP-",252903,KANGRA,"NAGROTA BAGWAN","HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000704,WAITING,MUKANDPUR,"MAIN ROAD,MUKANDPUR,DISTT. NAWASHAHR",276717,NAVANSAHAR,MOKANDPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0000703,WAITING,"JALANDHAR CANTT.","JALANDHAR CANTT.,JALANDHAR",2263286,JALANDHAR,JALANDHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000702,WAITING,JANDIALA,"NEAR BUS STAND,THE PHILLAUR,DISTT JALANDHAR",275990,JALANDHAR,JUNDIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000701,WAITING,"JABALPUR JAWAHARGANJ","874 JAWAHAR GANJ MAIN ROAD JABALPUR",411254,JABALPUR,JABALPUR,"MADHYA PRADESH"
"STATE BANK OF PATIALA",STBP0000700,WAITING,"KARNAL URBANESTATE SEC-6","URBAN ESTATE KARNAL",2281230,KARNAL,KARNAL,HARYANA
"STATE BANK OF PATIALA",STBP0000699,WAITING,"ROHTAK CIRCULAR ROAD","D L F COLONY ROHTAK",250183,ROHTAK,ROHTAK,HARYANA
"STATE BANK OF PATIALA",STBP0000698,WAITING,"JAIPUR RAJAPARK","471/5 VYAS MARG JAIPUR",2623982,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF PATIALA",STBP0000697,WAITING,"OVERSEAS BRANCH,JALANDHAR","JALANDHAR 289, SHAHEED UDHAM SINGH MARKET,OPPOSITE T.V. CENTRE, JALANDHAR(PUNJAB)-144001",2404107,JALANDHAR,JALANDHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000696,WAITING,JODHPUR,"35 STADIUM SHOPPING CENTRE NEAR DARPAN CENEMA, JODHPUR",2540738,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF PATIALA",STBP0000695,WAITING,"BADHNI KALAN","TEH NIHAL SINGH WALA",250194,MOGA,"BADANI KALAN",PUNJAB
"STATE BANK OF PATIALA",STBP0000694,WAITING,GHAGA,"VPO GHAGGA TEH SAMANA",252379,PATIALA,GHAGGA,PUNJAB
"STATE BANK OF PATIALA",STBP0000693,WAITING,"GURGAON SSI","NEW RAILWAY ROAD, GURGAON(HARYANA)",2221919,GURGAON,GURGAON,HARYANA
"STATE BANK OF PATIALA",STBP0000692,WAITING,"BEGOWAL P & SB","VPO BEGOWAL DISTT. KAPURTHALA",248181,KAPURTHALA,BEGOWAL,PUNJAB
"STATE BANK OF PATIALA",STBP0000691,WAITING,"SONEPAT MINI SECTT.","MINI SECTT SONEPAT",262131,SONIPAT,SONIPAT,HARYANA
"STATE BANK OF PATIALA",STBP0000690,WAITING,"MORADABAD (SSI)","LAJPAT NAGAR MORADABAD UP-244001",2412719,MORADABAD,MORADABAD,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000689,WAITING,"ALLAHABAD DEGREE COLLEGE","DEGREE COLLEGE ALLAHABAD UP-211001",2618673,ALLAHABAD,ALLAHABAD,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000688,WAITING,"BANGA P& SB","PHAGWARA ROAD,BANGA,DISTT. NAWASHAHR",260946,NAVANSAHAR,BANGA,PUNJAB
"STATE BANK OF PATIALA",STBP0000687,WAITING,"NAWASHAHR P & SB","CHANDIGARH ROAD,NAWASHAHR",221029,NAVANSAHAR,NAWANSHAHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000686,WAITING,"BATHINDA  MALL","MALL ROAD BATHINDA",2254324,BHATINDA,BATHINDA,PUNJAB
"STATE BANK OF PATIALA",STBP0000685,WAITING,"PANIPAT,SSI","SSI PANIPAT",2649091,PANIPAT,PANIPAT,HARYANA
"STATE BANK OF PATIALA",STBP0000684,WAITING,"YAMUNA NAGAR (SSI)",HARYANA,252564,YAMUNANAGAR,YAMUNANAGAR,HARYANA
"STATE BANK OF PATIALA",STBP0000683,WAITING,"ATELI MANDI","DIST MOHINDERGFARH",276573,MAHENDRAGARH,ATELI,HARYANA
"STATE BANK OF PATIALA",STBP0000682,WAITING,ANOOPGARH,"DHAN MANDI  RAJASTHAN",222298,GANGANAGAR,ANUPGARH,RAJASTHAN
"STATE BANK OF PATIALA",STBP0000681,WAITING,NURMAHAL,"MAIN BAZAR VPO NURMAHAL,DISTT JALANDHAR",242885,JALANDHAR,NURMAHAL,PUNJAB
"STATE BANK OF PATIALA",STBP0000680,WAITING,"GORAYA  P & SB","G.T.ROAD,GORAYA THE. PHILLAUR DISTT JALANDHAR",262757,JALANDHAR,GORAYA,PUNJAB
"STATE BANK OF PATIALA",STBP0000679,WAITING,AUR,"VPO AUR,DISTT. NAWASHAHR",245631,NAVANSAHAR,AUR,PUNJAB
"STATE BANK OF PATIALA",STBP0000678,WAITING,NAJIBABAD,"TEHSIL ROAD DIST BIJNMORE UP",221458,BIJNOR,NAJIBABAD,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000677,WAITING,"PATIALA STATE COLLEGE","STATE COLLEGE, PATIALA(PUNJAB)",2200770,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000676,WAITING,"PATIALA PERSONAL BKG","LEELA BHAVWAN, PATIALA(PUNJAB)",2200851,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000675,WAITING,RAYYA,"VPO RAYYA",222046,AMRITSAR,RAYYA,PUNJAB
"STATE BANK OF PATIALA",STBP0000674,WAITING,UJJAIN,"FREE GANJ, 30, VARANASI MARG, UJJAIN",514550,UJJAIN,UJJAIN,"MADHYA PRADESH"
"STATE BANK OF PATIALA",STBP0000673,WAITING,PILIBANGAN,"INDUSTRIAL AREA PILIBANGAN",233950,HANUMANGARH,PILIBANGAN,RAJASTHAN
"STATE BANK OF PATIALA",STBP0000672,WAITING,"KOT FATUHI","NRI SPLD. BR. THE. GARHSHANKAR",250559,HOSIARPUR,KOTFATUHI,PUNJAB
"STATE BANK OF PATIALA",STBP0000671,WAITING,"PATIALA SHAKTI VIHAR","SAKTI VIHAR,PATIALA -147001",2223975,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000670,WAITING,"PATIALA VICTORIA SCHOOL","VICTORIA SCHOOL,PATIALA -147001",2222926,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000668,WAITING,"MOHALI PHASE-X","MOHALI PHASE-X",2212146,RUPNAGAR,"SAS NAGAR(MOHALI)",PUNJAB
"STATE BANK OF PATIALA",STBP0000667,WAITING,"KOTKAPURA (MOGA ROAD)","MOGA ROAD KOTKAPURA",224477,FARIDKOT,"KOT KAPURA",PUNJAB
"STATE BANK OF PATIALA",STBP0000666,WAITING,"MUZZAFAR NAGAR(PREM PURI)","PREM PURI, MUZZAFFAR NAGAR, UP",260035,"MUZAFFAR NAGAR",MUZAFFARNAGAR,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000665,WAITING,APRA,"VILL. APRA TEH. PHILLAUR DISTT. JALANDHAR",250450,JALANDHAR,APRA,PUNJAB
"STATE BANK OF PATIALA",STBP0000664,WAITING,KUMBRA,"VILLAGE KUMBRA",2305222,RUPNAGAR,KUMBRA,PUNJAB
"STATE BANK OF PATIALA",STBP0000663,WAITING,"KALKA NRW","NORTHERN RAILWAY WORKSHOP HARYANA-",253421,PANCHKULA,KALKA,HARYANA
"STATE BANK OF PATIALA",STBP0000662,WAITING,RUDRAPUR,"173/3 CIVIL LINES RUDRAPUR",241218,"UDHAMSINGH NAGAR",RUDRAPUR,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0000661,WAITING,COIMBATORE,"R S PURAM, COIMBATORE-2",2552743,COIMBOTORE,COIMBATORE,"TAMIL NADU"
"STATE BANK OF PATIALA",STBP0000660,WAITING,"FARIDKOT KNJ SCHOOL","K N JAIN SCHOOLFARIDKOT",250096,FARIDKOT,FARIDKOT,PUNJAB
"STATE BANK OF PATIALA",STBP0000659,WAITING,"MOGA M.C.","MUNICIPAL COMMITTEE TEH MOGA",224518,MOGA,MOGA,PUNJAB
"STATE BANK OF PATIALA",STBP0000658,WAITING,"KOSI KALAN","998 MAIN RAM DASS NATIONAL HIGHWAY BYE PASS, KOSI KALAN DISTT. MATHURA",233367,MATHURA,"KOSI KALAN","UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000657,WAITING,"BATHINDA CANTT.","BATHINDA CANTT",2240128,BHATINDA,BATHINDA,PUNJAB
"STATE BANK OF PATIALA",STBP0000656,WAITING,"BARNALA S.D. COLLEGE","S D COLLEGE, BARNALA(PUNJAB)",232137,SANGRUR,BARNALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000655,WAITING,"MOHALI SSI","SSI SPECIALISED BR S C F-33 PHASE-VII MOHALI-160055",394523,RUPNAGAR,"SAS NAGAR(MOHALI)",PUNJAB
"STATE BANK OF PATIALA",STBP0000654,WAITING,"DERABASSI SSI","TEH RAJPURA",70724,PATIALA,"DERA BASSI",PUNJAB
"STATE BANK OF PATIALA",STBP0000653,WAITING,"LUDHIANA (HOSY)","CHAURI SARAK DIVISION NO. 3 LUDHIANA",2728763,LUDHIANA,LUDHIANA,PUNJAB
"STATE BANK OF PATIALA",STBP0000652,WAITING,"GIDDERBAHA GUR MANDI","TEH GIDDERBAHA DIST FARIDKOT-152001",230673,MUKTSAR,"GIDDAR BAHA",PUNJAB
"STATE BANK OF PATIALA",STBP0000651,WAITING,RISHIKESH,"29-DEHRADUN ROAD RISHSKESH",433941,DEHRADUN,RISHIKESH,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0000649,WAITING,"MOHALI (YPS)","YPS SCHOOL  MOHALI",2230558,RUPNAGAR,"SAS NAGAR(MOHALI)",PUNJAB
"STATE BANK OF PATIALA",STBP0000647,WAITING,THANESAR,"ARYA HIGH SCHOOL THANESAR",234323,KURUKSHETRA,KURUKSHETRA,HARYANA
"STATE BANK OF PATIALA",STBP0000646,WAITING,"JAGADHRI SGNK HIGH SCHOOL","SHRI GURU NANAK KHALSA HIGH SCHOOL JAGADHARI",277636,YAMUNANAGAR,JAGADHRI,HARYANA
"STATE BANK OF PATIALA",STBP0000645,WAITING,SHAMLI,"SINGHAL OIL MILLS BUDHANA ROAD SHAMLI-247776",252344,SAHARANPUR,SHAMLI,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000644,WAITING,"AMRITSAR TEXT.","KRISHNA SQUARE-I,BATALA ROAD",2272010,AMRITSAR,AMRITSAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000643,WAITING,LUCKNOW(PICUP),"PICUP OFFICE VIBHUTI KHAND GOMTI NAGAR LUCKNOW UP",2395672,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000642,WAITING,"WTC BRANCH","13, ARCADE, WORLD TRADE CENTRE, MUMBAI",22181547,"GREATER BOMBAY",MUMBAI,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0000641,WAITING,MALERKOTLA(SSI),"SSI SPECIALISED BR INDUSTRIAL ESTATE RAILWAY STATION ROAD,MALERKOTLA(PUNJAB)",255306,SANGRUR,MALERKOTLA,PUNJAB
"STATE BANK OF PATIALA",STBP0000640,WAITING,"GURGAON(MINI SECTT.)","ADMN & JUDICIAL COMPLEX (MINI SECTT) GURGAON",2320678,GURGAON,GURGAON,HARYANA
"STATE BANK OF PATIALA",STBP0000639,WAITING,SURATGARH,"TEH SURATGARH NEAR BUS STAND",221032,GANGANAGAR,SURATGARH,RAJASTHAN
"STATE BANK OF PATIALA",STBP0000638,WAITING,"LUDHIANA SALEM TABRI","SALEM TABRI JALANDHAR BY PASS LUDHIANA",2781495,LUDHIANA,LUDHIANA,PUNJAB
"STATE BANK OF PATIALA",STBP0000637,WAITING,KARNAL(DSC),"DAYAL SINGH COLLEGE HARYANA",2271227,KARNAL,KARNAL,HARYANA
"STATE BANK OF PATIALA",STBP0000636,WAITING,QADIAN,"HAR CHOWK, COLLEGE RD, QADIAN",220244,GURDASPUR,QADIAN,PUNJAB
"STATE BANK OF PATIALA",STBP0000635,WAITING,"MANI MAJRA(CHANDIGARH)","S C O NO-838 CHD KALKA SHIMLA ROAD MANI MAJRA-160101",2733863,CHANDIGARH,CHANDIGARH,CHANDIGARH
"STATE BANK OF PATIALA",STBP0000634,WAITING,"NEW DELHI PERSONAL BANKING","SPECIALISED BANCHE E-4 DEFENCE COLONY RING ROAD NEW DELHI-110024",4602026,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000633,WAITING,"SRI KARANPUR","B BLOCK WARD NO-6 SRI KARANPUR",220460,GANGANAGAR,KARANPUR,RAJASTHAN
"STATE BANK OF PATIALA",STBP0000632,WAITING,KHURZA,"NEW SHIVPURI, JUNCTION ROAD, KHURZA DISTT. BULANDSHAHAR",248053,BULANDSHEHAR,KHURJA,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000631,WAITING,HATHRAS,"KAMAL COMPLEX BAGLA MARG HATHRAS UP",233645,HARDOI,HATHRAS,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000630,WAITING,MUKERIAN,"VPO MUKERIAN",244324,HOSIARPUR,MUKERIAN,PUNJAB
"STATE BANK OF PATIALA",STBP0000629,WAITING,"JALALABAD WEST","BIMAL PLACE NEAR OLD BUS STAND FEROZEPPUR-FAZILIKA ROAD JALABAD(WEST)",250455,FEROZEPUR,JALALABAD,PUNJAB
"STATE BANK OF PATIALA",STBP0000628,WAITING,"TARN TARAN","TEH. TARAN TARAN",228519,AMRITSAR,"TARN TARAN",PUNJAB
"STATE BANK OF PATIALA",STBP0000627,WAITING,"FEROZEPUR CANTT","BAZAR NO-2 FEROZEPUR CANTT",246338,FEROZEPUR,FIROZPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0000626,WAITING,NASHIK,"38/2-B PLOT NO-1 TRIMUTI CHOWK CIDCO KAMALWADE NASIK",392771,NASHIK,NASHIK,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0000625,WAITING,NANDED,"SHOP NO-6-4-156 SAROFA OPPOSITE DHOT NIWAS NANDED",33860,NANDED,NANDED,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0000624,WAITING,UNNAO,"BABU GANJ UP-242001",2820836,UNNAV,UNNAO,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000623,WAITING,"PATIALA OLD POLICE LINES","OLD POLICE LINE GEETA BHAVAN,PATIALA -147001 (PB)",201167,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000622,WAITING,BAWANA,"VPO BAWANA HARYANA-",0,MAHENDRAGARH,BAWANA,HARYANA
"STATE BANK OF PATIALA",STBP0000621,WAITING,TANDA,"VPO TANDA",222630,HOSIARPUR,"URMAR TANDA",PUNJAB
